Time,Position (y)
148.717,1.62251
148.733,1.62057
148.75,1.61811
148.767,1.61552
148.783,1.61266
148.8,1.60958
148.817,1.60659
148.833,1.60327
148.85,1.59912
148.867,1.59495
148.883,1.59088
148.9,1.58643
148.917,1.58199
148.933,1.57718
148.95,1.5718
148.967,1.56626
148.983,1.56077
149,1.55457
149.017,1.54792
149.033,1.54144
149.05,1.53483
149.067,1.52723
149.083,1.52293
149.1,1.52203
149.117,1.52006
149.133,1.517
149.15,1.51737
149.167,1.52247
149.183,1.52744
149.2,1.53115
149.217,1.53402
149.233,1.53607
149.25,1.53728
149.267,1.5392
149.283,1.54148
149.3,1.54308
149.317,1.5442
149.333,1.54441
149.35,1.54384
149.367,1.54243
149.383,1.5412
149.4,1.54015
149.417,1.53835
149.433,1.53551
149.45,1.53252
149.467,1.53102
149.483,1.53012
149.5,1.52859
149.517,1.52624
149.533,1.52352
149.55,1.52063
149.567,1.51729
149.583,1.51357
149.6,1.51229
149.617,1.51385
149.633,1.51505
149.65,1.51542
149.667,1.51468
149.683,1.51321
149.7,1.51161
149.717,1.51101
149.733,1.5112
149.75,1.51067
149.767,1.50949
149.783,1.50962
149.8,1.51101
149.817,1.5117
149.833,1.5117
149.85,1.51149
149.867,1.51109
149.883,1.51057
149.9,1.51013
149.917,1.50942
149.933,1.5085
149.95,1.50835
149.967,1.50876
149.983,1.50851
150,1.50833
150.017,1.50845
150.033,1.50834
150.05,1.50815
150.067,1.50796
150.083,1.50767
150.1,1.50733
150.117,1.50699
150.133,1.50661
150.15,1.50619
150.167,1.50615
150.183,1.50626
150.2,1.50603
150.217,1.50559
150.233,1.50543
150.25,1.5055
150.267,1.5054
150.283,1.50528
150.3,1.50513
150.317,1.50496
150.333,1.50486
150.35,1.50482
150.367,1.50477
150.383,1.5047
150.4,1.50467
150.417,1.50468
150.433,1.50472
150.45,1.5048
150.467,1.5049
150.483,1.50502
150.5,1.50516
150.517,1.50531
150.533,1.50548
150.55,1.50568
150.567,1.50591
150.583,1.50615
150.6,1.50642
150.617,1.50671
150.633,1.50702
150.65,1.50735
150.667,1.5077
150.683,1.50806
150.7,1.50845
150.717,1.50886
150.733,1.5093
150.75,1.50976
150.767,1.51023
150.783,1.51072
150.8,1.51123
150.817,1.51174
150.833,1.51227
150.85,1.5128
150.867,1.51334
150.883,1.51389
150.9,1.51445
150.917,1.51501
150.933,1.51558
150.95,1.51616
150.967,1.51674
150.983,1.51731
151,1.51787
151.017,1.51843
151.033,1.51897
151.05,1.51951
151.067,1.52009
151.083,1.52069
151.1,1.52127
151.117,1.52183
151.133,1.52237
151.15,1.5229
151.167,1.5235
151.183,1.52384
151.2,1.52428
151.217,1.52504
151.233,1.52562
151.25,1.52621
151.267,1.52682
151.283,1.52737
151.3,1.52757
151.317,1.5279
151.333,1.5282
151.35,1.52863
151.367,1.52939
151.383,1.52998
151.4,1.5307
151.417,1.53133
151.433,1.53152
151.45,1.53171
151.467,1.53201
151.483,1.53212
151.5,1.5323
151.517,1.53238
151.533,1.53166
151.55,1.53076
151.567,1.53007
151.583,1.53079
151.6,1.53296
151.617,1.53453
151.633,1.53536
151.65,1.5364
151.667,1.53753
151.683,1.53823
151.7,1.53935
151.717,1.54075
151.733,1.54205
151.75,1.54335
151.767,1.54468
151.783,1.54594
151.8,1.54723
151.817,1.54857
151.833,1.54983
151.85,1.55111
151.867,1.5525
151.883,1.55357
151.9,1.55399
151.917,1.55475
151.933,1.5559
151.95,1.55702
151.967,1.55839
151.983,1.55973
152,1.56112
152.017,1.56259
152.033,1.56413
152.05,1.56575
152.067,1.56746
152.083,1.56927
152.1,1.57114
152.117,1.57305
152.133,1.57499
152.15,1.577
152.167,1.57911
152.183,1.58135
152.2,1.58366
152.217,1.586
152.233,1.58841
152.25,1.5909
152.267,1.5934
152.283,1.5959
152.3,1.59845
152.317,1.60108
152.333,1.60372
152.35,1.60637
152.367,1.60899
152.383,1.6116
152.4,1.61423
152.417,1.61683
152.433,1.61934
152.45,1.62181
152.467,1.62431
152.483,1.62646
152.5,1.62864
152.517,1.63138
152.533,1.63388
152.55,1.63655
152.567,1.63952
152.583,1.64208
152.6,1.64443
152.617,1.64656
152.633,1.64817
152.65,1.6497
152.667,1.65101
152.683,1.65236
152.7,1.65399
152.717,1.65514
152.733,1.65592
152.75,1.65606
152.767,1.65587
152.783,1.65598
152.8,1.65597
152.817,1.65553
152.833,1.65421
152.85,1.65251
152.867,1.65124
152.883,1.64968
152.9,1.64756
152.917,1.64479
152.933,1.64177
152.95,1.63838
152.967,1.63458
152.983,1.63047
153,1.62564
153.017,1.62044
153.033,1.61514
153.05,1.60929
153.067,1.60304
153.083,1.59638
153.1,1.58923
153.117,1.5817
153.133,1.57342
153.15,1.56492
153.167,1.55625
153.183,1.54687
153.2,1.53714
153.217,1.52694
153.233,1.51633
153.25,1.51073
153.267,1.50913
153.283,1.51283
153.3,1.52178
153.317,1.52908
153.333,1.53489
153.35,1.53938
153.367,1.54254
153.383,1.54527
153.4,1.54771
153.417,1.54883
153.433,1.54848
153.45,1.54683
153.467,1.54485
153.483,1.54248
153.5,1.53886
153.517,1.53455
153.533,1.52959
153.55,1.52375
153.567,1.51677
153.583,1.509
153.6,1.50293
153.617,1.5033
153.633,1.50766
153.65,1.51061
153.667,1.51285
153.683,1.51445
153.7,1.51493
153.717,1.51449
153.733,1.51321
153.75,1.51189
153.767,1.51034
153.783,1.51014
153.8,1.51146
153.817,1.51215
153.833,1.51217
153.85,1.51146
153.867,1.51145
153.883,1.51216
153.9,1.51221
153.917,1.51239
153.933,1.51262
153.95,1.51272
153.967,1.51294
153.983,1.51307
154,1.51318
154.017,1.51325
154.033,1.51328
154.05,1.51331
154.067,1.51303
154.083,1.51286
154.1,1.51301
154.117,1.51299
154.133,1.51291
154.15,1.51279
154.167,1.51262
154.183,1.51243
154.2,1.51221
154.217,1.51196
154.233,1.51168
154.25,1.51142
154.267,1.51116
154.283,1.51089
154.3,1.51061
154.317,1.51032
154.333,1.51003
154.35,1.50974
154.367,1.50944
154.383,1.50913
154.4,1.50883
154.417,1.50859
154.433,1.50839
154.45,1.50819
154.467,1.50799
154.483,1.5078
154.5,1.50762
154.517,1.50752
154.533,1.50748
154.55,1.50742
154.567,1.50737
154.583,1.50733
154.6,1.5073
154.617,1.50737
154.633,1.50751
154.65,1.50763
154.667,1.50777
154.683,1.50792
154.7,1.50817
154.717,1.50847
154.733,1.50875
154.75,1.50904
154.767,1.50934
154.783,1.50966
154.8,1.51006
154.817,1.51052
154.833,1.51095
154.85,1.51139
154.867,1.51183
154.883,1.51227
154.9,1.5127
154.917,1.51319
154.933,1.51372
154.95,1.51423
154.967,1.51473
154.983,1.51522
155,1.51572
155.017,1.5162
155.033,1.51668
155.05,1.51714
155.067,1.5176
155.083,1.51804
155.1,1.51848
155.117,1.51891
155.133,1.51933
155.15,1.51973
155.167,1.52013
155.183,1.52049
155.2,1.52083
155.217,1.52116
155.233,1.52147
155.25,1.52176
155.267,1.522
155.283,1.5222
155.3,1.52236
155.317,1.52248
155.333,1.52254
155.35,1.52257
155.367,1.52256
155.383,1.52257
155.4,1.5226
155.417,1.52259
155.433,1.52254
155.45,1.52244
155.467,1.52239
155.483,1.52206
155.5,1.52181
155.517,1.52187
155.533,1.52175
155.55,1.52132
155.567,1.521
155.583,1.5209
155.6,1.52026
155.617,1.51965
155.633,1.51929
155.65,1.51871
155.667,1.51806
155.683,1.51693
155.7,1.51707
155.717,1.51849
155.733,1.51916
155.75,1.5192
155.767,1.51946
155.783,1.52018
155.8,1.52073
155.817,1.52113
155.833,1.52153
155.85,1.52193
155.867,1.52231
155.883,1.52267
155.9,1.52257
155.917,1.52272
155.933,1.52325
155.95,1.52352
155.967,1.5245
155.983,1.5256
156,1.52611
156.017,1.52685
156.033,1.52748
156.05,1.52833
156.067,1.52937
156.083,1.53033
156.1,1.53132
156.117,1.53226
156.133,1.53338
156.15,1.53448
156.167,1.53553
156.183,1.53667
156.2,1.53786
156.217,1.53875
156.233,1.53907
156.25,1.53874
156.267,1.53891
156.283,1.53972
156.3,1.54034
156.317,1.54102
156.333,1.54178
156.35,1.54262
156.367,1.54352
156.383,1.54448
156.4,1.54553
156.417,1.54665
156.433,1.54782
156.45,1.54903
156.467,1.55027
156.483,1.55155
156.5,1.55293
156.517,1.5544
156.533,1.55589
156.55,1.55742
156.567,1.55903
156.583,1.56072
156.6,1.56246
156.617,1.56426
156.633,1.56611
156.65,1.56797
156.667,1.56984
156.683,1.57177
156.7,1.57377
156.717,1.57584
156.733,1.57796
156.75,1.58013
156.767,1.58234
156.783,1.58459
156.8,1.5869
156.817,1.58928
156.833,1.59171
156.85,1.59413
156.867,1.59655
156.883,1.59898
156.9,1.6014
156.917,1.60381
156.933,1.60618
156.95,1.60848
156.967,1.61076
156.983,1.613
157,1.61527
157.017,1.61724
157.033,1.61929
157.05,1.62127
157.067,1.62323
157.083,1.62554
157.1,1.62764
157.117,1.63007
157.133,1.63289
157.15,1.63575
157.167,1.6383
157.183,1.64037
157.2,1.64265
157.217,1.64498
157.233,1.64664
157.25,1.64817
157.267,1.64977
157.283,1.65071
157.3,1.65153
157.317,1.65238
157.333,1.65246
157.35,1.65272
157.367,1.65298
157.383,1.6528
157.4,1.65257
157.417,1.65187
157.433,1.65061
157.45,1.64889
157.467,1.64724
157.483,1.6453
157.5,1.64257
157.517,1.63957
157.533,1.63668
157.55,1.63346
157.567,1.62942
157.583,1.62478
157.6,1.62018
157.617,1.61537
157.633,1.6094
157.65,1.60295
157.667,1.59671
157.683,1.59012
157.7,1.5828
157.717,1.57477
157.733,1.56662
157.75,1.55786
157.767,1.54856
157.783,1.53914
157.8,1.52895
157.817,1.523
157.833,1.52175
157.85,1.51982
157.867,1.51627
157.883,1.51845
157.9,1.5265
157.917,1.53294
157.933,1.53883
157.95,1.54418
157.967,1.54822
157.983,1.55093
158,1.55189
158.017,1.55272
158.033,1.55358
158.05,1.55308
158.067,1.55172
158.083,1.54952
158.1,1.54623
158.117,1.54215
158.133,1.53699
158.15,1.53108
158.167,1.52715
158.183,1.52434
158.2,1.5202
158.217,1.51475
158.233,1.50842
158.25,1.50463
158.267,1.50522
158.283,1.50751
158.3,1.50991
158.317,1.51206
158.333,1.51358
158.35,1.51448
158.367,1.51465
158.383,1.51413
158.4,1.51298
158.417,1.51345
158.433,1.51562
158.45,1.51715
158.467,1.51794
158.483,1.51812
158.5,1.51738
158.517,1.51604
158.533,1.51592
158.55,1.51665
158.567,1.51672
158.583,1.5161
158.6,1.51642
158.617,1.51777
158.633,1.51848
158.65,1.51847
158.667,1.51855
158.683,1.51921
158.7,1.5199
158.717,1.52062
158.733,1.52141
158.75,1.52216
158.767,1.52289
158.783,1.52359
158.8,1.52434
158.817,1.52511
158.833,1.52587
158.85,1.52663
158.867,1.5274
158.883,1.52816
158.9,1.52895
158.917,1.52976
158.933,1.53058
158.95,1.53147
158.967,1.5324
158.983,1.53333
159,1.53427
159.017,1.53523
159.033,1.53623
159.05,1.53726
159.067,1.53835
159.083,1.5395
159.1,1.5407
159.117,1.54195
159.133,1.54324
159.15,1.54459
159.167,1.54598
159.183,1.54742
159.2,1.54889
159.217,1.55039
159.233,1.55194
159.25,1.55354
159.267,1.5552
159.283,1.55691
159.3,1.55867
159.317,1.56048
159.333,1.56232
159.35,1.5642
159.367,1.5661
159.383,1.56802
159.4,1.56995
159.417,1.57192
159.433,1.57394
159.45,1.57599
159.467,1.57805
159.483,1.58016
159.5,1.58231
159.517,1.58448
159.533,1.58665
159.55,1.58883
159.567,1.59101
159.583,1.5932
159.6,1.59549
159.617,1.59786
159.633,1.60023
159.65,1.6026
159.667,1.60495
159.683,1.60727
159.7,1.60957
159.717,1.61181
159.733,1.61401
159.75,1.61624
159.767,1.61851
159.783,1.62043
159.8,1.62249
159.817,1.6249
159.833,1.62679
159.85,1.62871
159.867,1.63086
159.883,1.63275
159.9,1.63448
159.917,1.63573
159.933,1.63698
159.95,1.63845
159.967,1.63933
159.983,1.64015
160,1.6411
160.017,1.64172
160.033,1.64179
160.05,1.64179
160.067,1.64191
160.083,1.64143
160.1,1.64085
160.117,1.64038
160.133,1.63926
160.15,1.63798
160.167,1.63675
160.183,1.63484
160.2,1.63269
160.217,1.63061
160.233,1.62815
160.25,1.62504
160.267,1.62179
160.283,1.61852
160.3,1.61461
160.317,1.61022
160.333,1.60562
160.35,1.60103
160.367,1.59623
160.383,1.59073
160.4,1.585
160.417,1.5789
160.433,1.57243
160.45,1.56596
160.467,1.5585
160.483,1.55059
160.5,1.54303
160.517,1.53519
160.533,1.52663
160.55,1.52202
160.567,1.52128
160.583,1.5196
160.6,1.5168
160.617,1.5185
160.633,1.52481
160.65,1.52981
160.667,1.53438
160.683,1.53867
160.7,1.54136
160.717,1.54275
160.733,1.54307
160.75,1.54317
160.767,1.54315
160.783,1.54207
160.8,1.54017
160.817,1.53736
160.833,1.53366
160.85,1.52918
160.867,1.52366
160.883,1.51732
160.9,1.5105
160.917,1.50818
160.933,1.51006
160.95,1.51065
160.967,1.51014
160.983,1.51067
161,1.5122
161.017,1.51275
161.033,1.51245
161.05,1.51125
161.067,1.50987
161.083,1.50976
161.1,1.51017
161.117,1.51087
161.133,1.51219
161.15,1.51298
161.167,1.5129
161.183,1.51221
161.2,1.51192
161.217,1.51188
161.233,1.51088
161.25,1.5099
161.267,1.51015
161.283,1.5106
161.3,1.51032
161.317,1.5103
161.333,1.51074
161.35,1.51093
161.367,1.51071
161.383,1.51057
161.4,1.51076
161.417,1.51078
161.433,1.51072
161.45,1.5106
161.467,1.51042
161.483,1.51011
161.5,1.50971
161.517,1.50972
161.533,1.50994
161.55,1.50983
161.567,1.50953
161.583,1.50942
161.6,1.50926
161.617,1.50908
161.633,1.50908
161.65,1.50895
161.667,1.50888
161.683,1.50881
161.7,1.50876
161.717,1.50878
161.733,1.50879
161.75,1.50882
161.767,1.50887
161.783,1.50893
161.8,1.509
161.817,1.5091
161.833,1.50922
161.85,1.50939
161.867,1.50961
161.883,1.50985
161.9,1.51012
161.917,1.51041
161.933,1.51073
161.95,1.51108
161.967,1.51147
161.983,1.51188
162,1.51232
162.017,1.51278
162.033,1.51325
162.05,1.51374
162.067,1.51425
162.083,1.51482
162.1,1.51541
162.117,1.516
162.133,1.5166
162.15,1.51723
162.167,1.51787
162.183,1.51851
162.2,1.51916
162.217,1.51981
162.233,1.52047
162.25,1.52114
162.267,1.52182
162.283,1.5225
162.3,1.52316
162.317,1.52382
162.333,1.52448
162.35,1.52515
162.367,1.52582
162.383,1.5265
162.4,1.52718
162.417,1.52785
162.433,1.52851
162.45,1.52916
162.467,1.52978
162.483,1.53038
162.5,1.53094
162.517,1.53146
162.533,1.53199
162.55,1.53254
162.567,1.53307
162.583,1.53359
162.6,1.53408
162.617,1.53457
162.633,1.53504
162.65,1.53548
162.667,1.53598
162.683,1.53649
162.7,1.53694
162.717,1.53736
162.733,1.53775
162.75,1.53819
162.767,1.53836
162.783,1.53864
162.8,1.53922
162.817,1.53963
162.833,1.54002
162.85,1.54046
162.867,1.54088
162.883,1.54125
162.9,1.54169
162.917,1.54221
162.933,1.54269
162.95,1.54314
162.967,1.54367
162.983,1.54427
163,1.54482
163.017,1.54549
163.033,1.546
163.05,1.54666
163.067,1.54767
163.083,1.54865
163.1,1.54969
163.117,1.55068
163.133,1.55172
163.15,1.55282
163.167,1.55389
163.183,1.55504
163.2,1.55636
163.217,1.55743
163.233,1.55784
163.25,1.55867
163.267,1.5599
163.283,1.56098
163.3,1.56227
163.317,1.56357
163.333,1.56487
163.35,1.56617
163.367,1.56749
163.383,1.56886
163.4,1.57032
163.417,1.57185
163.433,1.57348
163.45,1.57521
163.467,1.57701
163.483,1.57884
163.5,1.58068
163.517,1.58252
163.533,1.58437
163.55,1.58621
163.567,1.58806
163.583,1.58997
163.6,1.59193
163.617,1.5939
163.633,1.5959
163.65,1.59793
163.667,1.59993
163.683,1.6019
163.7,1.60382
163.717,1.60569
163.733,1.60755
163.75,1.6094
163.767,1.61121
163.783,1.61299
163.8,1.61474
163.817,1.61646
163.833,1.61774
163.85,1.61951
163.867,1.62166
163.883,1.6237
163.9,1.62563
163.917,1.62744
163.933,1.62949
163.95,1.63128
163.967,1.63261
163.983,1.63414
164,1.63602
164.017,1.63758
164.033,1.63858
164.05,1.63956
164.067,1.64041
164.083,1.64109
164.1,1.64196
164.117,1.64249
164.133,1.64247
164.15,1.64232
164.167,1.64195
164.183,1.64136
164.2,1.64088
164.217,1.63973
164.233,1.63811
164.25,1.63634
164.267,1.63453
164.283,1.63251
164.3,1.63007
164.317,1.62706
164.333,1.62349
164.35,1.61993
164.367,1.61584
164.383,1.61122
164.4,1.6067
164.417,1.60161
164.433,1.59608
164.45,1.59018
164.467,1.58388
164.483,1.57699
164.5,1.56974
164.517,1.56204
164.533,1.55363
164.55,1.54517
164.567,1.53615
164.583,1.52644
164.6,1.52113
164.617,1.51986
164.633,1.5177
164.65,1.51468
164.667,1.51693
164.683,1.52397
164.7,1.52969
164.717,1.53521
164.733,1.54017
164.75,1.5438
164.767,1.54639
164.783,1.54821
164.8,1.54924
164.817,1.54918
164.833,1.54827
164.85,1.54682
164.867,1.54442
164.883,1.54068
164.9,1.53626
164.917,1.53111
164.933,1.52704
164.95,1.5243
164.967,1.52028
164.983,1.51526
165,1.50907
165.017,1.50743
165.033,1.51057
165.05,1.51274
165.067,1.51398
165.083,1.51535
165.1,1.51668
165.117,1.51696
165.133,1.51641
165.15,1.51488
165.167,1.51305
165.183,1.51102
165.2,1.51065
165.217,1.51195
165.233,1.51263
165.25,1.51241
165.267,1.51158
165.283,1.51208
165.3,1.51355
165.317,1.5144
165.333,1.51452
165.35,1.51485
165.367,1.51557
165.383,1.51601
165.4,1.51594
165.417,1.51587
165.433,1.51674
165.45,1.51802
165.467,1.51909
165.483,1.51997
165.5,1.52069
165.517,1.52133
165.533,1.52194
165.55,1.52247
165.567,1.52293
165.583,1.52381
165.6,1.52492
165.617,1.52578
165.633,1.52651
165.65,1.52706
165.667,1.52795
165.683,1.52916
165.7,1.53018
165.717,1.53114
165.733,1.53208
165.75,1.53305
165.767,1.53406
165.783,1.53522
165.8,1.53623
165.817,1.5373
165.833,1.53867
165.85,1.53995
165.867,1.54126
165.883,1.54262
165.9,1.54403
165.917,1.54549
165.933,1.54701
165.95,1.54856
165.967,1.55017
165.983,1.55184
166,1.55354
166.017,1.55526
166.033,1.55699
166.05,1.55876
166.067,1.56059
166.083,1.56249
166.1,1.56445
166.117,1.56646
166.133,1.56852
166.15,1.5706
166.167,1.57269
166.183,1.57479
166.2,1.57692
166.217,1.5791
166.233,1.58131
166.25,1.58352
166.267,1.58574
166.283,1.58798
166.3,1.59024
166.317,1.59251
166.333,1.59482
166.35,1.59714
166.367,1.5995
166.383,1.60193
166.4,1.60439
166.417,1.60684
166.433,1.60936
166.45,1.61196
166.467,1.61456
166.483,1.61709
166.5,1.61923
166.517,1.62149
166.533,1.62408
166.55,1.62646
166.567,1.62844
166.583,1.63045
166.6,1.6327
166.617,1.63467
166.633,1.63616
166.65,1.63765
166.667,1.63937
166.683,1.64079
166.7,1.64171
166.717,1.64257
166.733,1.64358
166.75,1.64396
166.767,1.64424
166.783,1.64463
166.8,1.64468
166.817,1.64421
166.833,1.64358
166.85,1.64272
166.867,1.6416
166.883,1.64052
166.9,1.63901
166.917,1.6369
166.933,1.63437
166.95,1.63202
166.967,1.6295
166.983,1.62649
167,1.62315
167.017,1.61918
167.033,1.61446
167.05,1.61
167.067,1.60571
167.083,1.60075
167.1,1.59515
167.117,1.5891
167.133,1.5831
167.15,1.57685
167.167,1.57019
167.183,1.56294
167.2,1.55515
167.217,1.54716
167.233,1.53914
167.25,1.53099
167.267,1.52647
167.283,1.52515
167.3,1.52305
167.317,1.52036
167.333,1.52182
167.35,1.52744
167.367,1.53239
167.383,1.53702
167.4,1.54058
167.417,1.5427
167.433,1.54439
167.45,1.54568
167.467,1.54764
167.483,1.5508
167.5,1.55305
167.517,1.55451
167.533,1.55546
167.55,1.55552
167.567,1.55482
167.583,1.55328
167.6,1.552
167.617,1.55094
167.633,1.54871
167.65,1.54583
167.667,1.54317
167.683,1.5422
167.7,1.54217
167.717,1.54142
167.733,1.53998
167.75,1.53785
167.767,1.53579
167.783,1.53355
167.8,1.53068
167.817,1.52732
167.833,1.52422
167.85,1.52141
167.867,1.51827
167.883,1.51483
167.9,1.5111
167.917,1.51118
167.933,1.51493
167.95,1.51802
167.967,1.52037
167.983,1.52201
168,1.52295
168.017,1.52317
168.033,1.5227
168.05,1.52156
168.067,1.51975
168.083,1.51721
168.1,1.51397
168.117,1.51002
168.133,1.50895
168.15,1.51074
168.167,1.51183
168.183,1.51223
168.2,1.51194
168.217,1.51095
168.233,1.51048
168.25,1.51053
168.267,1.51028
168.283,1.50973
168.3,1.50933
168.317,1.50929
168.333,1.50909
168.35,1.50886
168.367,1.50862
168.383,1.50837
168.4,1.50811
168.417,1.50786
168.433,1.50762
168.45,1.50761
168.467,1.50751
168.483,1.50678
168.5,1.5065
168.517,1.50679
168.533,1.50687
168.55,1.50691
168.567,1.50695
168.583,1.507
168.6,1.50706
168.617,1.50715
168.633,1.50731
168.65,1.50752
168.667,1.50773
168.683,1.50796
168.7,1.5082
168.717,1.50847
168.733,1.50875
168.75,1.50905
168.767,1.50938
168.783,1.50977
168.8,1.51021
168.817,1.51065
168.833,1.5111
168.85,1.51156
168.867,1.51205
168.883,1.51255
168.9,1.51308
168.917,1.51362
168.933,1.51417
168.95,1.51473
168.967,1.51531
168.983,1.51589
169,1.51649
169.017,1.5171
169.033,1.5177
169.05,1.51829
169.067,1.51886
169.083,1.51942
169.1,1.51996
169.117,1.52047
169.133,1.52096
169.15,1.52143
169.167,1.52187
169.183,1.52232
169.2,1.52277
169.217,1.52318
169.233,1.52356
169.25,1.52391
169.267,1.52423
169.283,1.5245
169.3,1.52473
169.317,1.52491
169.333,1.5247
169.35,1.52457
169.367,1.52466
169.383,1.52439
169.4,1.52396
169.417,1.52346
169.433,1.52282
169.45,1.52183
169.467,1.52209
169.483,1.5235
169.5,1.52388
169.517,1.52384
169.533,1.52354
169.55,1.52362
169.567,1.52433
169.583,1.52466
169.6,1.52492
169.617,1.52513
169.633,1.52519
169.65,1.52527
169.667,1.52505
169.683,1.52487
169.7,1.52496
169.717,1.52554
169.733,1.52643
169.75,1.52692
169.767,1.52733
169.783,1.52762
169.8,1.52813
169.817,1.52878
169.833,1.52912
169.85,1.52945
169.867,1.53014
169.883,1.53107
169.9,1.53189
169.917,1.53273
169.933,1.53365
169.95,1.53457
169.967,1.53511
169.983,1.53592
170,1.5372
170.017,1.5383
170.033,1.53943
170.05,1.54065
170.067,1.54187
170.083,1.54316
170.1,1.54439
170.117,1.54511
170.133,1.5452
170.15,1.54584
170.167,1.54714
170.183,1.54824
170.2,1.54937
170.217,1.55054
170.233,1.55177
170.25,1.55309
170.267,1.5545
170.283,1.55596
170.3,1.55751
170.317,1.55914
170.333,1.5608
170.35,1.56254
170.367,1.56436
170.383,1.56623
170.4,1.56816
170.417,1.57015
170.433,1.5722
170.45,1.57427
170.467,1.57633
170.483,1.57845
170.5,1.58066
170.517,1.58295
170.533,1.58531
170.55,1.58769
170.567,1.59012
170.583,1.59259
170.6,1.59509
170.617,1.59759
170.633,1.60006
170.65,1.6025
170.667,1.60494
170.683,1.60739
170.7,1.60983
170.717,1.61221
170.733,1.61454
170.75,1.61683
170.767,1.61902
170.783,1.62077
170.8,1.62265
170.817,1.62483
170.833,1.62723
170.85,1.62968
170.867,1.63168
170.883,1.63399
170.9,1.63644
170.917,1.63828
170.933,1.64007
170.95,1.64202
170.967,1.64363
170.983,1.64496
171,1.64572
171.017,1.64631
171.033,1.64736
171.05,1.64835
171.067,1.64889
171.083,1.64922
171.1,1.64908
171.117,1.64846
171.133,1.64802
171.15,1.64751
171.167,1.64653
171.183,1.64522
171.2,1.64314
171.217,1.6407
171.233,1.63865
171.25,1.63636
171.267,1.63347
171.283,1.62987
171.3,1.62583
171.317,1.62188
171.333,1.61769
171.35,1.61268
171.367,1.60741
171.383,1.6018
171.4,1.59573
171.417,1.58888
171.433,1.58187
171.45,1.57486
171.467,1.56719
171.483,1.55898
171.5,1.55038
171.517,1.54161
171.533,1.5319
171.55,1.5264
171.567,1.52542
171.583,1.52354
171.6,1.52063
171.617,1.52256
171.633,1.52904
171.65,1.53418
171.667,1.53905
171.683,1.5435
171.7,1.54664
171.717,1.54817
171.733,1.54916
171.75,1.54999
171.767,1.54981
171.783,1.5488
171.8,1.54694
171.817,1.5467
171.833,1.54772
171.85,1.54805
171.867,1.54786
171.883,1.54662
171.9,1.54454
171.917,1.5416
171.933,1.53994
171.95,1.53948
171.967,1.5391
171.983,1.53944
172,1.53902
172.017,1.5376
172.033,1.53527
172.05,1.53303
172.067,1.53117
172.083,1.52864
172.1,1.52664
172.117,1.52506
172.133,1.52308
172.15,1.52054
172.167,1.51783
172.183,1.51518
172.2,1.51226
172.217,1.50924
172.233,1.50929
172.25,1.51217
172.267,1.51438
172.283,1.5159
172.3,1.5167
172.317,1.51678
172.333,1.51615
172.35,1.51688
172.367,1.51896
172.383,1.52038
172.4,1.52082
172.417,1.5207
172.433,1.52021
172.45,1.51889
172.467,1.51682
172.483,1.51547
172.5,1.51484
172.517,1.51475
172.533,1.5152
172.55,1.51496
172.567,1.51402
172.583,1.51358
172.6,1.51378
172.617,1.5137
172.633,1.51353
172.65,1.51331
172.667,1.51305
172.683,1.51242
172.7,1.51173
172.717,1.51104
172.733,1.51022
172.75,1.50949
172.767,1.50969
172.783,1.51053
172.8,1.51069
172.817,1.51017
172.833,1.50986
172.85,1.50978
172.867,1.50945
172.883,1.50913
172.9,1.50862
172.917,1.50797
172.933,1.50789
172.95,1.50813
172.967,1.50819
172.983,1.50805
173,1.50793
173.017,1.50806
173.033,1.508
173.05,1.50793
173.067,1.50784
173.083,1.50803
173.1,1.50838
173.117,1.50845
173.133,1.50844
173.15,1.50867
173.167,1.50878
173.183,1.50886
173.2,1.50914
173.217,1.50927
173.233,1.50951
173.25,1.50985
173.267,1.51011
173.283,1.51034
173.3,1.51057
173.317,1.51079
173.333,1.51106
173.35,1.51134
173.367,1.51159
173.383,1.51181
173.4,1.512
173.417,1.51218
173.433,1.51235
173.45,1.5125
173.467,1.51267
173.483,1.51283
173.5,1.51297
173.517,1.51307
173.533,1.51316
173.55,1.51322
173.567,1.51326
173.583,1.51327
173.6,1.51326
173.617,1.51324
173.633,1.51319
173.65,1.51312
173.667,1.51303
173.683,1.51292
173.7,1.51278
173.717,1.51261
173.733,1.51243
173.75,1.51222
173.767,1.512
173.783,1.51176
173.8,1.51149
173.817,1.51125
173.833,1.51103
173.85,1.51077
173.867,1.5105
173.883,1.51023
173.9,1.50994
173.917,1.50964
173.933,1.50933
173.95,1.50901
173.967,1.50874
173.983,1.50851
174,1.50827
174.017,1.50802
174.033,1.50777
174.05,1.50752
174.067,1.50734
174.083,1.50721
174.1,1.50705
174.117,1.50689
174.133,1.50673
174.15,1.50657
174.167,1.50651
174.183,1.5065
174.2,1.50648
174.217,1.50646
174.233,1.50646
174.25,1.50645
174.267,1.50652
174.283,1.50665
174.3,1.50676
174.317,1.50686
174.333,1.50697
174.35,1.50715
174.367,1.50737
174.383,1.50756
174.4,1.50774
174.417,1.50793
174.433,1.50811
174.45,1.50829
174.467,1.50852
174.483,1.50879
174.5,1.50903
174.517,1.50926
174.533,1.50948
174.55,1.50969
174.567,1.50989
174.583,1.51008
174.6,1.51025
174.617,1.51045
174.633,1.51065
174.65,1.51081
174.667,1.51095
174.683,1.51108
174.7,1.51118
174.717,1.51127
174.733,1.51133
