Time,Position (x)
133.633,-1.7319
133.65,-1.73017
133.667,-1.72879
133.683,-1.72778
133.7,-1.72707
133.717,-1.72666
133.733,-1.72571
133.75,-1.7244
133.767,-1.72359
133.783,-1.72312
133.8,-1.72303
133.817,-1.72335
133.833,-1.72401
133.85,-1.72496
133.867,-1.72633
133.883,-1.72809
133.9,-1.73022
133.917,-1.73279
133.933,-1.73572
133.95,-1.73895
133.967,-1.74255
133.983,-1.74667
134,-1.75125
134.017,-1.75619
134.033,-1.76141
134.05,-1.76702
134.067,-1.77317
134.083,-1.77979
134.1,-1.78675
134.117,-1.79399
134.133,-1.80176
134.15,-1.81008
134.167,-1.81875
134.183,-1.82768
134.2,-1.83706
134.217,-1.84698
134.233,-1.85732
134.25,-1.86796
134.267,-1.87899
134.283,-1.89051
134.3,-1.90238
134.317,-1.91453
134.333,-1.92703
134.35,-1.93999
134.367,-1.95327
134.383,-1.96684
134.4,-1.97526
134.417,-1.97837
134.433,-1.98171
134.45,-1.98534
134.467,-1.98736
134.483,-1.98774
134.5,-1.98963
134.517,-1.99304
134.533,-1.99653
134.55,-2.0001
134.567,-2.00414
134.583,-2.00864
134.6,-2.01318
134.617,-2.01797
134.633,-2.02296
134.65,-2.02808
134.667,-2.03206
134.683,-2.03475
134.7,-2.03771
134.717,-2.04101
134.733,-2.04439
134.75,-2.04788
134.767,-2.04951
134.783,-2.04925
134.8,-2.04858
134.817,-2.04748
134.833,-2.04709
134.85,-2.0474
134.867,-2.04769
134.883,-2.04695
134.9,-2.04532
134.917,-2.04386
134.933,-2.04242
134.95,-2.04045
134.967,-2.03793
134.983,-2.03522
135,-2.03216
135.017,-2.02876
135.033,-2.02502
135.05,-2.02094
135.067,-2.01651
135.083,-2.01178
135.1,-2.00669
135.117,-2.00128
135.133,-1.99557
135.15,-1.98951
135.167,-1.98314
135.183,-1.97777
135.2,-1.9735
135.217,-1.96917
135.233,-1.96472
135.25,-1.96014
135.267,-1.95545
135.283,-1.95066
135.3,-1.94582
135.317,-1.9409
135.333,-1.93605
135.35,-1.93132
135.367,-1.92733
135.383,-1.92401
135.4,-1.92057
135.417,-1.91703
135.433,-1.91341
135.45,-1.90971
135.467,-1.906
135.483,-1.90229
135.5,-1.89858
135.517,-1.89481
135.533,-1.89109
135.55,-1.88749
135.567,-1.88317
135.583,-1.87821
135.6,-1.87353
135.617,-1.86905
135.633,-1.86466
135.65,-1.86041
135.667,-1.85632
135.683,-1.85232
135.7,-1.84846
135.717,-1.8447
135.733,-1.84107
135.75,-1.83756
135.767,-1.83418
135.783,-1.83098
135.8,-1.82787
135.817,-1.82493
135.833,-1.82221
135.85,-1.81961
135.867,-1.81702
135.883,-1.8144
135.9,-1.81186
135.917,-1.80941
135.933,-1.80706
135.95,-1.80487
135.967,-1.80283
135.983,-1.80092
136,-1.79915
136.017,-1.79753
136.033,-1.79605
136.05,-1.79472
136.067,-1.79354
136.083,-1.79255
136.1,-1.79175
136.117,-1.79113
136.133,-1.79069
136.15,-1.79048
136.167,-1.79049
136.183,-1.79076
136.2,-1.7913
136.217,-1.7921
136.233,-1.7932
136.25,-1.79466
136.267,-1.79644
136.283,-1.79857
136.3,-1.80102
136.317,-1.8037
136.333,-1.8053
136.35,-1.80584
136.367,-1.807
136.383,-1.80886
136.4,-1.81104
136.417,-1.81365
136.433,-1.81674
136.45,-1.82025
136.467,-1.82414
136.483,-1.82803
136.5,-1.83208
136.517,-1.83664
136.533,-1.84154
136.55,-1.84677
136.567,-1.85233
136.583,-1.85809
136.6,-1.86425
136.617,-1.87092
136.633,-1.87791
136.65,-1.88522
136.667,-1.8929
136.683,-1.90091
136.7,-1.90932
136.717,-1.91331
136.733,-1.91282
136.75,-1.91269
136.767,-1.91281
136.783,-1.91322
136.8,-1.91505
136.817,-1.91844
136.833,-1.9222
136.85,-1.9262
136.867,-1.93073
136.883,-1.93573
136.9,-1.9411
136.917,-1.9469
136.933,-1.95306
136.95,-1.95955
136.967,-1.96646
136.983,-1.97389
137,-1.98172
137.017,-1.9898
137.033,-1.99836
137.05,-2.00748
137.067,-2.01502
137.083,-2.01914
137.1,-2.02205
137.117,-2.02547
137.133,-2.02914
137.15,-2.0331
137.167,-2.0368
137.183,-2.04034
137.2,-2.04416
137.217,-2.04785
137.233,-2.0514
137.25,-2.05504
137.267,-2.05866
137.283,-2.06054
137.3,-2.06068
137.317,-2.06079
137.333,-2.06088
137.35,-2.06095
137.367,-2.0609
137.383,-2.06076
137.4,-2.06053
137.417,-2.0598
137.433,-2.05858
137.45,-2.0573
137.467,-2.056
137.483,-2.05436
137.5,-2.0524
137.517,-2.05029
137.533,-2.04801
137.55,-2.04535
137.567,-2.04218
137.583,-2.03875
137.6,-2.03499
137.617,-2.03086
137.633,-2.02638
137.65,-2.02151
137.667,-2.01629
137.683,-2.01283
137.7,-2.01128
137.717,-2.00962
137.733,-2.0078
137.75,-2.00585
137.767,-2.00377
137.783,-2.00154
137.8,-1.99927
137.817,-1.9969
137.833,-1.99442
137.85,-1.99185
137.867,-1.98898
137.883,-1.98579
137.9,-1.98246
137.917,-1.97908
137.933,-1.97559
137.95,-1.97197
137.967,-1.96891
137.983,-1.96638
138,-1.96337
138.017,-1.95991
138.033,-1.95628
138.05,-1.9524
138.067,-1.94826
138.083,-1.94391
138.1,-1.93931
138.117,-1.93445
138.133,-1.92939
138.15,-1.92464
138.167,-1.92032
138.183,-1.91607
138.2,-1.91176
138.217,-1.9073
138.233,-1.90275
138.25,-1.89815
138.267,-1.8935
138.283,-1.88882
138.3,-1.88414
138.317,-1.87939
138.333,-1.87462
138.35,-1.86985
138.367,-1.86509
138.383,-1.86035
138.4,-1.85562
138.417,-1.85094
138.433,-1.84634
138.45,-1.84189
138.467,-1.83756
138.483,-1.83328
138.5,-1.82905
138.517,-1.8249
138.533,-1.82086
138.55,-1.81691
138.567,-1.81301
138.583,-1.80917
138.6,-1.80543
138.617,-1.80174
138.633,-1.7981
138.65,-1.79453
138.667,-1.79104
138.683,-1.78765
138.7,-1.78347
138.717,-1.77865
138.733,-1.77408
138.75,-1.76966
138.767,-1.7654
138.783,-1.76135
138.8,-1.75752
138.817,-1.75391
138.833,-1.75053
138.85,-1.74738
138.867,-1.74449
138.883,-1.74186
138.9,-1.73916
138.917,-1.73644
138.933,-1.73403
138.95,-1.73184
138.967,-1.72993
138.983,-1.72831
139,-1.72694
139.017,-1.72578
139.033,-1.72496
139.05,-1.72448
139.067,-1.72424
139.083,-1.72425
139.1,-1.72459
139.117,-1.72529
139.133,-1.72631
139.15,-1.7276
139.167,-1.72932
139.183,-1.73149
139.2,-1.73396
139.217,-1.73685
139.233,-1.74019
139.25,-1.7439
139.267,-1.74793
139.283,-1.75239
139.3,-1.75728
139.317,-1.76256
139.333,-1.76832
139.35,-1.77452
139.367,-1.78106
139.383,-1.78807
139.4,-1.79551
139.417,-1.80327
139.433,-1.81158
139.45,-1.82035
139.467,-1.82952
139.483,-1.83911
139.5,-1.84897
139.517,-1.85932
139.533,-1.87023
139.55,-1.88152
139.567,-1.89322
139.583,-1.90514
139.6,-1.91753
139.617,-1.93052
139.633,-1.94381
139.65,-1.95755
139.667,-1.9717
139.683,-1.98627
139.7,-2.00126
139.717,-2.01108
139.733,-2.0157
139.75,-2.02052
139.767,-2.02552
139.783,-2.02628
139.8,-2.02273
139.817,-2.01927
139.833,-2.0176
139.85,-2.01773
139.867,-2.01792
139.883,-2.01814
139.9,-2.0185
139.917,-2.01906
139.933,-2.01976
139.95,-2.02065
139.967,-2.02174
139.983,-2.02301
140,-2.02444
140.017,-2.0261
140.033,-2.028
140.05,-2.03006
140.067,-2.03417
140.083,-2.04055
140.1,-2.04725
140.117,-2.05181
140.133,-2.05422
140.15,-2.05667
140.167,-2.05973
140.183,-2.06339
140.2,-2.06709
140.217,-2.06953
140.233,-2.07078
140.25,-2.07219
140.267,-2.07371
140.283,-2.07437
140.3,-2.07429
140.317,-2.07443
140.333,-2.07459
140.35,-2.07467
140.367,-2.07484
140.383,-2.07512
140.4,-2.07533
140.417,-2.07549
140.433,-2.07557
140.45,-2.07536
140.467,-2.07486
140.483,-2.0742
140.5,-2.07331
140.517,-2.07255
140.533,-2.07206
140.55,-2.07143
140.567,-2.07071
140.583,-2.06988
140.6,-2.06875
140.617,-2.06754
140.633,-2.06629
140.65,-2.06493
140.667,-2.0635
140.683,-2.06198
140.7,-2.06034
140.717,-2.05855
140.733,-2.05662
140.75,-2.05459
140.767,-2.05249
140.783,-2.05035
140.8,-2.04816
140.817,-2.0459
140.833,-2.04356
140.85,-2.04115
140.867,-2.03867
140.883,-2.0361
140.9,-2.03347
140.917,-2.03079
140.933,-2.02808
140.95,-2.02535
140.967,-2.0226
140.983,-2.01979
141,-2.01696
141.017,-2.01411
141.033,-2.01123
141.05,-2.00831
141.067,-2.00537
141.083,-2.00242
141.1,-1.99948
141.117,-1.99658
141.133,-1.99371
141.15,-1.99087
141.167,-1.98808
141.183,-1.9853
141.2,-1.98253
141.217,-1.97977
141.233,-1.977
141.25,-1.97428
141.267,-1.97163
141.283,-1.96901
141.3,-1.96642
141.317,-1.96386
141.333,-1.96137
141.35,-1.95896
141.367,-1.95662
141.383,-1.95432
141.4,-1.95208
141.417,-1.94988
141.433,-1.9477
141.45,-1.94561
141.467,-1.94361
141.483,-1.94168
141.5,-1.93982
141.517,-1.93803
141.533,-1.93632
141.55,-1.9347
141.567,-1.93319
141.583,-1.93177
141.6,-1.93046
141.617,-1.92924
141.633,-1.92811
141.65,-1.92709
141.667,-1.92617
141.683,-1.92533
141.7,-1.92459
141.717,-1.92394
141.733,-1.92338
141.75,-1.92294
141.767,-1.92264
141.783,-1.92249
141.8,-1.92245
141.817,-1.92254
141.833,-1.92277
141.85,-1.9231
141.867,-1.92355
141.883,-1.92412
141.9,-1.92478
141.917,-1.92551
141.933,-1.92633
141.95,-1.92724
141.967,-1.92823
141.983,-1.92931
142,-1.93051
142.017,-1.93177
142.033,-1.93315
142.05,-1.93469
142.067,-1.93633
142.083,-1.93806
142.1,-1.93985
142.117,-1.94168
142.133,-1.94359
142.15,-1.94556
142.167,-1.94759
142.183,-1.94967
142.2,-1.9518
142.217,-1.95395
142.233,-1.9561
142.25,-1.95827
142.267,-1.96047
142.283,-1.96273
142.3,-1.96505
142.317,-1.96739
142.333,-1.96972
142.35,-1.97203
142.367,-1.97428
142.383,-1.97649
142.4,-1.97872
142.417,-1.98094
142.433,-1.98312
142.45,-1.9853
142.467,-1.98751
142.483,-1.98966
142.5,-1.99174
142.517,-1.99376
142.533,-1.99572
142.55,-1.9976
142.567,-1.99938
142.583,-2.00104
142.6,-2.00263
142.617,-2.00413
142.633,-2.00553
142.65,-2.00679
142.667,-2.00794
142.683,-2.00899
142.7,-2.0099
142.717,-2.01074
142.733,-2.01152
142.75,-2.01222
142.767,-2.01279
142.783,-2.01321
142.8,-2.01351
142.817,-2.01372
142.833,-2.01387
142.85,-2.01391
142.867,-2.01384
142.883,-2.01368
142.9,-2.01341
142.917,-2.01303
142.933,-2.01255
142.95,-2.01197
142.967,-2.01132
142.983,-2.01058
143,-2.00974
143.017,-2.00879
143.033,-2.00775
143.05,-2.00661
143.067,-2.00536
143.083,-2.00403
143.1,-2.00263
143.117,-2.00114
143.133,-1.99957
143.15,-1.99791
143.167,-1.99615
143.183,-1.99432
143.2,-1.99238
143.217,-1.99036
143.233,-1.98828
143.25,-1.9861
143.267,-1.98383
143.283,-1.98148
143.3,-1.97906
143.317,-1.97657
143.333,-1.97404
143.35,-1.97146
143.367,-1.96879
143.383,-1.96604
143.4,-1.96325
143.417,-1.96043
143.433,-1.95759
143.45,-1.95471
143.467,-1.95181
143.483,-1.94887
143.5,-1.9459
143.517,-1.94294
143.533,-1.93998
143.55,-1.93703
143.567,-1.93407
143.583,-1.93112
143.6,-1.92819
143.617,-1.92531
143.633,-1.92246
143.65,-1.91963
143.667,-1.91681
143.683,-1.914
143.7,-1.91123
143.717,-1.9085
143.733,-1.9058
143.75,-1.90311
143.767,-1.90044
143.783,-1.89783
143.8,-1.89528
143.817,-1.89281
143.833,-1.89041
143.85,-1.8881
143.867,-1.88586
143.883,-1.88368
143.9,-1.88158
143.917,-1.87954
143.933,-1.87755
143.95,-1.87565
143.967,-1.87386
143.983,-1.87218
144,-1.87062
144.017,-1.86915
144.033,-1.86773
144.05,-1.86639
144.067,-1.86515
144.083,-1.86397
144.1,-1.86287
144.117,-1.86189
144.133,-1.86101
144.15,-1.86028
144.167,-1.8597
144.183,-1.85925
144.2,-1.8589
144.217,-1.85863
144.233,-1.85842
144.25,-1.85833
144.267,-1.85835
144.283,-1.85845
144.3,-1.85861
144.317,-1.85889
144.333,-1.8593
144.35,-1.8598
144.367,-1.86045
144.383,-1.86118
144.4,-1.86204
144.417,-1.86315
144.433,-1.86443
144.45,-1.86582
144.467,-1.86738
144.483,-1.86909
144.5,-1.87089
144.517,-1.87288
144.533,-1.87495
144.55,-1.87706
144.567,-1.87916
144.583,-1.88137
144.6,-1.88378
144.617,-1.88573
144.633,-1.88719
144.65,-1.88866
144.667,-1.89015
144.683,-1.89165
144.7,-1.8929
144.717,-1.89382
144.733,-1.89467
144.75,-1.89538
144.767,-1.89595
144.783,-1.89644
144.8,-1.89679
144.817,-1.897
144.833,-1.89708
144.85,-1.89706
144.867,-1.89697
144.883,-1.89672
144.9,-1.89623
144.917,-1.89555
144.933,-1.89529
144.95,-1.89548
144.967,-1.89559
144.983,-1.893
145,-1.88771
145.017,-1.88244
145.033,-1.87765
145.05,-1.87329
145.067,-1.86891
145.083,-1.86446
145.1,-1.85992
145.117,-1.85529
145.133,-1.85058
145.15,-1.84575
145.167,-1.84082
145.183,-1.83581
145.2,-1.8307
145.217,-1.82558
145.233,-1.8205
145.25,-1.81547
145.267,-1.81049
145.283,-1.80558
145.3,-1.80074
145.317,-1.79592
145.333,-1.79114
145.35,-1.78645
145.367,-1.78188
145.383,-1.77734
145.4,-1.77283
145.417,-1.7684
145.433,-1.7641
145.45,-1.75991
145.467,-1.75583
145.483,-1.75189
145.5,-1.74812
145.517,-1.74454
145.533,-1.74115
145.55,-1.73799
145.567,-1.73506
145.583,-1.73235
145.6,-1.72987
145.617,-1.72764
145.633,-1.72568
145.65,-1.724
145.667,-1.7227
145.683,-1.72177
145.7,-1.71946
145.717,-1.71601
145.733,-1.71314
145.75,-1.71086
145.767,-1.70913
145.783,-1.7078
145.8,-1.70699
145.817,-1.70675
145.833,-1.707
145.85,-1.70778
145.867,-1.70903
145.883,-1.71016
145.9,-1.71141
145.917,-1.71334
145.933,-1.71581
145.95,-1.71886
145.967,-1.72197
145.983,-1.72537
146,-1.72957
146.017,-1.73412
146.033,-1.73901
146.05,-1.74422
146.067,-1.74996
146.083,-1.75621
146.1,-1.76287
146.117,-1.76998
146.133,-1.77752
146.15,-1.78552
146.167,-1.79396
146.183,-1.80282
146.2,-1.81214
146.217,-1.82194
146.233,-1.83213
146.25,-1.84276
146.267,-1.85382
146.283,-1.86537
146.3,-1.8773
146.317,-1.88958
146.333,-1.90233
146.35,-1.91549
146.367,-1.92893
146.383,-1.94268
146.4,-1.95144
146.417,-1.95512
146.433,-1.95896
146.45,-1.96305
146.467,-1.96744
146.483,-1.96849
146.5,-1.96615
146.517,-1.96392
146.533,-1.96354
146.55,-1.96501
146.567,-1.96653
146.583,-1.96813
146.6,-1.96984
146.617,-1.97162
146.633,-1.97385
146.65,-1.97653
146.667,-1.97929
146.683,-1.98223
146.7,-1.98527
146.717,-1.98844
146.733,-1.99184
146.75,-1.99341
146.767,-1.99307
146.783,-1.99273
146.8,-1.99239
146.817,-1.99318
146.833,-1.99508
146.85,-1.99699
146.867,-1.99916
146.883,-2.00162
146.9,-2.00315
146.917,-2.00372
146.933,-2.00458
146.95,-2.00582
146.967,-2.00571
146.983,-2.00423
147,-2.00266
147.017,-2.001
147.033,-1.99926
147.05,-1.99745
147.067,-1.99611
147.083,-1.99524
147.1,-1.99412
147.117,-1.99258
147.133,-1.99072
147.15,-1.98856
147.167,-1.98611
147.183,-1.98386
147.2,-1.98191
147.217,-1.97998
147.233,-1.9781
147.25,-1.97602
147.267,-1.97361
147.283,-1.97103
147.3,-1.96825
147.317,-1.96526
147.333,-1.96235
147.35,-1.95939
147.367,-1.95614
147.383,-1.95278
147.4,-1.94935
147.417,-1.94487
147.433,-1.9394
147.45,-1.93399
147.467,-1.92849
147.483,-1.92289
147.5,-1.91728
147.517,-1.91166
147.533,-1.906
147.55,-1.90032
147.567,-1.89461
147.583,-1.88888
147.6,-1.88307
147.617,-1.87722
147.633,-1.87139
147.65,-1.86557
147.667,-1.85975
147.683,-1.85395
147.7,-1.84817
147.717,-1.84246
147.733,-1.83682
147.75,-1.83122
147.767,-1.82567
147.783,-1.82016
147.8,-1.81469
147.817,-1.80927
147.833,-1.80397
147.85,-1.79882
147.867,-1.79378
147.883,-1.78885
147.9,-1.78402
147.917,-1.77928
147.933,-1.77465
147.95,-1.77013
147.967,-1.76573
147.983,-1.76147
148,-1.75738
148.017,-1.75351
148.033,-1.7498
148.05,-1.74626
148.067,-1.74288
148.083,-1.73969
148.1,-1.73664
148.117,-1.73374
148.133,-1.73104
148.15,-1.72858
148.167,-1.72634
148.183,-1.72437
148.2,-1.72268
148.217,-1.72127
148.233,-1.72014
148.25,-1.71927
148.267,-1.71869
148.283,-1.71842
148.3,-1.71844
148.317,-1.71878
148.333,-1.71932
148.35,-1.72029
148.367,-1.72171
148.383,-1.72334
148.4,-1.72537
148.417,-1.72788
148.433,-1.72825
148.45,-1.72645
148.467,-1.72489
148.483,-1.72435
148.5,-1.7249
148.517,-1.72575
148.533,-1.72714
148.55,-1.72915
148.567,-1.73157
148.583,-1.7345
148.6,-1.73801
148.617,-1.74201
148.633,-1.74647
148.65,-1.75143
148.667,-1.75706
148.683,-1.76223
148.7,-1.76704
148.717,-1.77254
148.733,-1.77847
148.75,-1.78504
148.767,-1.79235
148.783,-1.79966
148.8,-1.80717
148.817,-1.81526
148.833,-1.82377
148.85,-1.83268
148.867,-1.84202
148.883,-1.85179
148.9,-1.86198
148.917,-1.87261
148.933,-1.88364
148.95,-1.89509
148.967,-1.90698
148.983,-1.9192
149,-1.93186
149.017,-1.9449
149.033,-1.95829
149.05,-1.97221
149.067,-1.98651
149.083,-1.99552
149.1,-1.9993
149.117,-2.00339
149.133,-2.0077
149.15,-2.00818
149.167,-2.00478
149.183,-2.00145
149.2,-1.99984
149.217,-2.00001
149.233,-2.00028
149.25,-2.00063
149.267,-2.0011
149.283,-2.00178
149.3,-2.00269
149.317,-2.00382
149.333,-2.00514
149.35,-2.00666
149.367,-2.00828
149.383,-2.01016
149.4,-2.01226
149.417,-2.01443
149.433,-2.01681
149.45,-2.01938
149.467,-2.01989
149.483,-2.01828
149.5,-2.01899
149.517,-2.02267
149.533,-2.02699
149.55,-2.03128
149.567,-2.03552
149.583,-2.03987
149.6,-2.04441
149.617,-2.0491
149.633,-2.05097
149.65,-2.04996
149.667,-2.0493
149.683,-2.04904
149.7,-2.0489
149.717,-2.04834
149.733,-2.04737
149.75,-2.04651
149.767,-2.04519
149.783,-2.04336
149.8,-2.04141
149.817,-2.03934
149.833,-2.03758
149.85,-2.03609
149.867,-2.03452
149.883,-2.03288
149.9,-2.03068
149.917,-2.02811
149.933,-2.02564
149.95,-2.02318
149.967,-2.02077
149.983,-2.0184
150,-2.01602
150.017,-2.01362
150.033,-2.0112
150.05,-2.00885
150.067,-2.00662
150.083,-2.00447
150.1,-2.00194
150.117,-1.99892
150.133,-1.99563
150.15,-1.99199
150.167,-1.98807
150.183,-1.98419
150.2,-1.9805
150.217,-1.97687
150.233,-1.97338
150.25,-1.97002
150.267,-1.96648
150.283,-1.9626
150.3,-1.95861
150.317,-1.95463
150.333,-1.95058
150.35,-1.94639
150.367,-1.94215
150.383,-1.93791
150.4,-1.93366
150.417,-1.92939
150.433,-1.92508
150.45,-1.92077
150.467,-1.91646
150.483,-1.91213
150.5,-1.90781
150.517,-1.90354
150.533,-1.8993
150.55,-1.89508
150.567,-1.89093
150.583,-1.88681
150.6,-1.8827
150.617,-1.87861
150.633,-1.87455
150.65,-1.87048
150.667,-1.86639
150.683,-1.8623
150.7,-1.85828
150.717,-1.85433
150.733,-1.85043
150.75,-1.84656
150.767,-1.84272
150.783,-1.83895
150.8,-1.83525
150.817,-1.83163
150.833,-1.82807
150.85,-1.82457
150.867,-1.82113
150.883,-1.81779
150.9,-1.81452
150.917,-1.8113
150.933,-1.80815
150.95,-1.80508
150.967,-1.80211
150.983,-1.79929
151,-1.79663
151.017,-1.79418
151.033,-1.79194
151.05,-1.78986
151.067,-1.78807
151.083,-1.78655
151.1,-1.78512
151.117,-1.78377
151.133,-1.78254
151.15,-1.78146
151.167,-1.78049
151.183,-1.77963
151.2,-1.77889
151.217,-1.77829
151.233,-1.77778
151.25,-1.77729
151.267,-1.77683
151.283,-1.77649
151.3,-1.77625
151.317,-1.77607
151.333,-1.77594
151.35,-1.77589
151.367,-1.77345
151.383,-1.76863
151.4,-1.76432
151.417,-1.76048
151.433,-1.75685
151.45,-1.75345
151.467,-1.75023
151.483,-1.74726
151.5,-1.74449
151.517,-1.74192
151.533,-1.73958
151.55,-1.73751
151.567,-1.73571
151.583,-1.73419
151.6,-1.7329
151.617,-1.73196
151.633,-1.73142
151.65,-1.73115
151.667,-1.7313
151.683,-1.73091
151.7,-1.73003
151.717,-1.72967
151.733,-1.72966
151.75,-1.73
151.767,-1.7307
151.783,-1.73165
151.8,-1.73299
151.817,-1.73476
151.833,-1.73675
151.85,-1.73908
151.867,-1.74187
151.883,-1.74495
151.9,-1.74847
151.917,-1.75241
151.933,-1.75669
151.95,-1.76143
151.967,-1.76659
151.983,-1.77203
152,-1.77785
152.017,-1.78418
152.033,-1.79094
152.05,-1.79806
152.067,-1.80556
152.083,-1.81334
152.1,-1.82159
152.117,-1.83041
152.133,-1.83959
152.15,-1.84908
152.167,-1.8589
152.183,-1.86922
152.2,-1.87998
152.217,-1.89102
152.233,-1.9024
152.25,-1.91425
152.267,-1.92655
152.283,-1.93911
152.3,-1.95204
152.317,-1.96541
152.333,-1.979
152.35,-1.99294
152.367,-2.00182
152.383,-2.00533
152.4,-2.00904
152.417,-2.01139
152.433,-2.01228
152.45,-2.01323
152.467,-2.01424
152.483,-2.01529
152.5,-2.01836
152.517,-2.02346
152.533,-2.0286
152.55,-2.03379
152.567,-2.03902
152.583,-2.04315
152.6,-2.04619
152.617,-2.04928
152.633,-2.05266
152.65,-2.05631
152.667,-2.06001
152.683,-2.06162
152.7,-2.06136
152.717,-2.06108
152.733,-2.0607
152.75,-2.06057
152.767,-2.06065
152.783,-2.06071
152.8,-2.06067
152.817,-2.05997
152.833,-2.05862
152.85,-2.05726
152.867,-2.05584
152.883,-2.05386
152.9,-2.05132
152.917,-2.0486
152.933,-2.04555
152.95,-2.0422
152.967,-2.03861
152.983,-2.03466
153,-2.03032
153.017,-2.02564
153.033,-2.02058
153.05,-2.01516
153.067,-2.00934
153.083,-2.00313
153.1,-1.99801
153.117,-1.99413
153.133,-1.99022
153.15,-1.98628
153.167,-1.98228
153.183,-1.97824
153.2,-1.97412
153.217,-1.96995
153.233,-1.96569
153.25,-1.96132
153.267,-1.95677
153.283,-1.95198
153.3,-1.94798
153.317,-1.9448
153.333,-1.94153
153.35,-1.93826
153.367,-1.93509
153.383,-1.93204
153.4,-1.9291
153.417,-1.92621
153.433,-1.92332
153.45,-1.92049
153.467,-1.91767
153.483,-1.9148
153.5,-1.91189
153.517,-1.90916
153.533,-1.9066
153.55,-1.90404
153.567,-1.90146
153.583,-1.89899
153.6,-1.89672
153.617,-1.89453
153.633,-1.89249
153.65,-1.89059
153.667,-1.88824
153.683,-1.88547
153.7,-1.88269
153.717,-1.87987
153.733,-1.87705
153.75,-1.8742
153.767,-1.87136
153.783,-1.86842
153.8,-1.86536
153.817,-1.86226
153.833,-1.85913
153.85,-1.85595
153.867,-1.85277
153.883,-1.84961
153.9,-1.84649
153.917,-1.84337
153.933,-1.84023
153.95,-1.83711
153.967,-1.83409
153.983,-1.83116
154,-1.82826
154.017,-1.82542
154.033,-1.82267
154.05,-1.81998
154.067,-1.81739
154.083,-1.81496
154.1,-1.81267
154.117,-1.8105
154.133,-1.80844
154.15,-1.80646
154.167,-1.80457
154.183,-1.80284
154.2,-1.80124
154.217,-1.79977
154.233,-1.79845
154.25,-1.79627
154.267,-1.79335
154.283,-1.7907
154.3,-1.78822
154.317,-1.78592
154.333,-1.78384
154.35,-1.78196
154.367,-1.78034
154.383,-1.779
154.4,-1.77789
154.417,-1.77703
154.433,-1.77602
154.45,-1.77495
154.467,-1.77424
154.483,-1.77384
154.5,-1.77351
154.517,-1.77332
154.533,-1.77338
154.55,-1.77374
154.567,-1.77443
154.583,-1.77534
154.6,-1.77654
154.617,-1.77798
154.633,-1.77974
154.65,-1.78187
154.667,-1.78427
154.683,-1.78693
154.7,-1.78991
154.717,-1.79325
154.733,-1.79689
154.75,-1.80081
154.767,-1.80509
154.783,-1.80975
154.8,-1.81465
154.817,-1.81993
154.833,-1.82565
154.85,-1.83164
154.867,-1.83801
154.883,-1.84481
154.9,-1.85183
154.917,-1.85925
154.933,-1.86712
154.95,-1.87539
154.967,-1.88413
154.983,-1.89319
155,-1.90254
155.017,-1.91235
155.033,-1.92267
155.05,-1.93329
155.067,-1.94427
155.083,-1.95562
155.1,-1.96744
155.117,-1.97974
155.133,-1.98735
155.15,-1.99022
155.167,-1.99329
155.183,-1.9966
155.2,-2.00007
155.217,-2.00379
155.233,-2.00935
155.25,-2.01665
155.267,-2.02415
155.283,-2.03179
155.3,-2.03719
155.317,-2.04029
155.333,-2.0434
155.35,-2.04676
155.367,-2.05037
155.383,-2.05409
155.4,-2.05796
155.417,-2.06201
155.433,-2.06627
155.45,-2.07067
155.467,-2.07365
155.483,-2.07539
155.5,-2.0776
155.517,-2.08015
155.533,-2.08137
155.55,-2.08123
155.567,-2.08122
155.583,-2.08133
155.6,-2.08085
155.617,-2.07988
155.633,-2.07918
155.65,-2.07868
155.667,-2.07805
155.683,-2.07724
155.7,-2.0757
155.717,-2.0734
155.733,-2.07136
155.75,-2.06953
155.767,-2.06761
155.783,-2.06561
155.8,-2.06361
155.817,-2.06143
155.833,-2.05905
155.85,-2.05657
155.867,-2.05401
155.883,-2.05245
155.9,-2.05188
155.917,-2.05121
155.933,-2.0505
155.95,-2.04975
155.967,-2.04926
155.983,-2.04906
156,-2.04879
156.017,-2.04873
156.033,-2.0489
156.05,-2.04878
156.067,-2.0483
156.083,-2.04764
156.1,-2.04685
156.117,-2.04581
156.133,-2.04452
156.15,-2.04307
156.167,-2.04139
156.183,-2.03952
156.2,-2.0375
156.217,-2.03531
156.233,-2.03297
156.25,-2.03044
156.267,-2.02772
156.283,-2.02532
156.3,-2.02333
156.317,-2.02136
156.333,-2.01949
156.35,-2.01758
156.367,-2.01552
156.383,-2.01337
156.4,-2.0111
156.417,-2.00871
156.433,-2.00618
156.45,-2.00355
156.467,-2.00077
156.483,-1.99784
156.5,-1.99476
156.517,-1.99188
156.533,-1.98933
156.55,-1.98676
156.567,-1.98407
156.583,-1.98124
156.6,-1.97825
156.617,-1.97512
156.633,-1.9721
156.65,-1.96921
156.667,-1.96624
156.683,-1.96323
156.7,-1.96024
156.717,-1.95721
156.733,-1.95418
156.75,-1.95116
156.767,-1.94814
156.783,-1.94511
156.8,-1.94209
156.817,-1.9391
156.833,-1.93615
156.85,-1.93324
156.867,-1.93037
156.883,-1.92754
156.9,-1.92479
156.917,-1.92211
156.933,-1.91946
156.95,-1.9168
156.967,-1.91418
156.983,-1.91165
157,-1.90922
157.017,-1.90689
157.033,-1.90465
