Time,Position (x)
1342.92,-2.04546
1342.93,-2.04507
1342.95,-2.0447
1342.97,-2.04435
1342.98,-2.04402
1343,-2.04371
1343.02,-2.04342
1343.03,-2.04315
1343.05,-2.0429
1343.07,-2.04267
1343.08,-2.04248
1343.1,-2.04231
1343.12,-2.04216
1343.13,-2.04203
1343.15,-2.04192
1343.17,-2.04182
1343.18,-2.04173
1343.2,-2.04164
1343.22,-2.04156
1343.23,-2.04148
1343.25,-2.04142
1343.27,-2.04137
1343.28,-2.04133
1343.3,-2.04129
1343.32,-2.04127
1343.33,-2.04125
1343.35,-2.04126
1343.37,-2.04128
1343.38,-2.04132
1343.4,-2.04137
1343.42,-2.04141
1343.43,-2.04145
1343.45,-2.04149
1343.47,-2.04152
1343.48,-2.04155
1343.5,-2.04158
1343.52,-2.04161
1343.53,-2.04164
1343.55,-2.04167
1343.57,-2.04169
1343.58,-2.04172
1343.6,-2.04175
1343.62,-2.04178
1343.63,-2.0418
1343.65,-2.04181
1343.67,-2.0418
1343.68,-2.04177
1343.7,-2.04173
1343.72,-2.04167
1343.73,-2.04159
1343.75,-2.0415
1343.77,-2.04139
1343.78,-2.04127
1343.8,-2.04114
1343.82,-2.041
1343.83,-2.04085
1343.85,-2.04069
1343.87,-2.04052
1343.88,-2.04035
1343.9,-2.04016
1343.92,-2.03997
1343.93,-2.03977
1343.95,-2.03953
1343.97,-2.03927
1343.98,-2.03898
1344,-2.03867
1344.02,-2.03833
1344.03,-2.03796
1344.05,-2.03758
1344.07,-2.03717
1344.08,-2.03674
1344.1,-2.0363
1344.12,-2.03584
1344.13,-2.03538
1344.15,-2.03489
1344.17,-2.03439
1344.18,-2.03386
1344.2,-2.03331
1344.22,-2.03274
1344.23,-2.03214
1344.25,-2.03153
1344.27,-2.03091
1344.28,-2.03028
1344.3,-2.02964
1344.32,-2.02899
1344.33,-2.02832
1344.35,-2.02764
1344.37,-2.02694
1344.38,-2.02623
1344.4,-2.02551
1344.42,-2.02478
1344.43,-2.02404
1344.45,-2.0233
1344.47,-2.02254
1344.48,-2.02178
1344.5,-2.02101
1344.52,-2.02024
1344.53,-2.01946
1344.55,-2.01867
1344.57,-2.01788
1344.58,-2.01708
1344.6,-2.01627
1344.62,-2.01546
1344.63,-2.01465
1344.65,-2.01384
1344.67,-2.01303
1344.68,-2.01222
1344.7,-2.01141
1344.72,-2.01061
1344.73,-2.00981
1344.75,-2.00901
1344.77,-2.00821
1344.78,-2.00741
1344.8,-2.00661
1344.82,-2.00582
1344.83,-2.00503
1344.85,-2.00425
1344.87,-2.00348
1344.88,-2.00274
1344.9,-2.00202
1344.92,-2.00134
1344.93,-2.00068
1344.95,-2.00005
1344.97,-1.99945
1344.98,-1.99889
1345,-1.99835
1345.02,-1.99784
1345.03,-1.99737
1345.05,-1.99693
1345.07,-1.99652
1345.08,-1.99614
1345.1,-1.9958
1345.12,-1.99549
1345.13,-1.99521
1345.15,-1.99496
1345.17,-1.99471
1345.18,-1.99449
1345.2,-1.99427
1345.22,-1.99408
1345.23,-1.99389
1345.25,-1.99373
1345.27,-1.99359
1345.28,-1.99346
1345.3,-1.99334
1345.32,-1.99325
1345.33,-1.99317
1345.35,-1.99311
1345.37,-1.99307
1345.38,-1.99305
1345.4,-1.99305
1345.42,-1.99306
1345.43,-1.9931
1345.45,-1.99315
1345.47,-1.99323
1345.48,-1.99334
1345.5,-1.99346
1345.52,-1.9936
1345.53,-1.99377
1345.55,-1.99396
1345.57,-1.99417
1345.58,-1.9944
1345.6,-1.99462
1345.62,-1.99485
1345.63,-1.99509
1345.65,-1.99532
1345.67,-1.99556
1345.68,-1.9958
1345.7,-1.99605
1345.72,-1.9963
1345.73,-1.99656
1345.75,-1.99682
1345.77,-1.99709
1345.78,-1.99736
1345.8,-1.99764
1345.82,-1.99793
1345.83,-1.99823
1345.85,-1.99852
1345.87,-1.9988
1345.88,-1.99907
1345.9,-1.99932
1345.92,-1.99956
1345.93,-1.99978
1345.95,-1.99999
1345.97,-2.00019
1345.98,-2.00037
1346,-2.00055
1346.02,-2.00072
1346.03,-2.00088
1346.05,-2.00103
1346.07,-2.00117
1346.08,-2.00129
1346.1,-2.00141
1346.12,-2.00152
1346.13,-2.00163
1346.15,-2.00172
1346.17,-2.00181
1346.18,-2.00188
1346.2,-2.00191
1346.22,-2.00193
1346.23,-2.00191
1346.25,-2.00186
1346.27,-2.00179
1346.28,-2.00169
1346.3,-2.00156
1346.32,-2.0014
1346.33,-2.00122
1346.35,-2.00101
1346.37,-2.00078
1346.38,-2.00053
1346.4,-2.00025
1346.42,-1.99994
1346.43,-1.99962
1346.45,-1.99926
1346.47,-1.99889
1346.48,-1.99849
1346.5,-1.99806
1346.52,-1.99761
1346.53,-1.99713
1346.55,-1.99663
1346.57,-1.99611
1346.58,-1.99556
1346.6,-1.995
1346.62,-1.99441
1346.63,-1.9938
1346.65,-1.99317
1346.67,-1.99253
1346.68,-1.99186
1346.7,-1.99117
1346.72,-1.99047
1346.73,-1.98974
1346.75,-1.98899
1346.77,-1.98823
1346.78,-1.98745
1346.8,-1.98667
1346.82,-1.98589
1346.83,-1.98511
1346.85,-1.98435
1346.87,-1.98359
1346.88,-1.98284
1346.9,-1.98211
1346.92,-1.98138
1346.93,-1.98066
1346.95,-1.97996
1346.97,-1.97926
1346.98,-1.97858
1347,-1.9779
1347.02,-1.97724
1347.03,-1.97658
1347.05,-1.97594
1347.07,-1.9753
1347.08,-1.97468
1347.1,-1.97406
1347.12,-1.97346
1347.13,-1.97287
1347.15,-1.97229
1347.17,-1.97173
1347.18,-1.97118
1347.2,-1.97064
1347.22,-1.97012
1347.23,-1.96962
1347.25,-1.96912
1347.27,-1.96864
1347.28,-1.96818
1347.3,-1.96772
1347.32,-1.96728
1347.33,-1.96686
1347.35,-1.96645
1347.37,-1.96607
1347.38,-1.96569
1347.4,-1.96534
1347.42,-1.96501
1347.43,-1.96469
1347.45,-1.96439
1347.47,-1.96411
1347.48,-1.96385
1347.5,-1.96361
1347.52,-1.96339
1347.53,-1.96319
1347.55,-1.96301
1347.57,-1.96286
1347.58,-1.96273
1347.6,-1.96262
1347.62,-1.96254
1347.63,-1.96248
1347.65,-1.96244
1347.67,-1.96242
1347.68,-1.96242
1347.7,-1.96245
1347.72,-1.9625
1347.73,-1.96258
1347.75,-1.96268
1347.77,-1.96281
1347.78,-1.96296
1347.8,-1.96313
1347.82,-1.96332
1347.83,-1.96353
1347.85,-1.96375
1347.87,-1.96398
1347.88,-1.96422
1347.9,-1.96446
1347.92,-1.96471
1347.93,-1.96498
1347.95,-1.96525
1347.97,-1.96552
1347.98,-1.9658
1348,-1.96608
1348.02,-1.96635
1348.03,-1.96664
1348.05,-1.96693
1348.07,-1.96724
1348.08,-1.96755
1348.1,-1.96787
1348.12,-1.96818
1348.13,-1.96849
1348.15,-1.96879
1348.17,-1.96907
1348.18,-1.96934
1348.2,-1.96961
1348.22,-1.96986
1348.23,-1.9701
1348.25,-1.97032
1348.27,-1.97053
1348.28,-1.97073
1348.3,-1.97092
1348.32,-1.9711
1348.33,-1.97128
1348.35,-1.97144
1348.37,-1.9716
1348.38,-1.97176
1348.4,-1.97191
1348.42,-1.97203
1348.43,-1.97212
1348.45,-1.9722
1348.47,-1.97225
1348.48,-1.97227
1348.5,-1.97226
1348.52,-1.97223
1348.53,-1.97217
1348.55,-1.9721
1348.57,-1.97201
1348.58,-1.9719
1348.6,-1.97177
1348.62,-1.97162
1348.63,-1.97146
1348.65,-1.97127
1348.67,-1.97107
1348.68,-1.97085
1348.7,-1.97062
1348.72,-1.97036
1348.73,-1.97009
1348.75,-1.96981
1348.77,-1.9695
1348.78,-1.96918
1348.8,-1.96885
1348.82,-1.9685
1348.83,-1.96814
1348.85,-1.96776
1348.87,-1.96736
1348.88,-1.96695
1348.9,-1.96652
1348.92,-1.96608
1348.93,-1.96561
1348.95,-1.96514
1348.97,-1.96465
1348.98,-1.96415
1349,-1.96364
1349.02,-1.96311
1349.03,-1.96257
1349.05,-1.96203
1349.07,-1.96147
1349.08,-1.96091
1349.1,-1.96034
1349.12,-1.95976
1349.13,-1.95917
1349.15,-1.95858
1349.17,-1.95797
1349.18,-1.95736
1349.2,-1.95675
1349.22,-1.95613
1349.23,-1.95549
1349.25,-1.95486
1349.27,-1.95422
1349.28,-1.95357
1349.3,-1.95291
1349.32,-1.95226
1349.33,-1.9516
1349.35,-1.95094
1349.37,-1.95028
1349.38,-1.94962
1349.4,-1.94896
1349.42,-1.9483
1349.43,-1.94765
1349.45,-1.947
1349.47,-1.94634
1349.48,-1.94568
1349.5,-1.94503
1349.52,-1.94438
1349.53,-1.94373
1349.55,-1.9431
1349.57,-1.94247
1349.58,-1.94185
1349.6,-1.94125
1349.62,-1.94064
1349.63,-1.94004
1349.65,-1.93945
1349.67,-1.93886
1349.68,-1.93828
1349.7,-1.93771
1349.72,-1.93713
1349.73,-1.93655
1349.75,-1.93595
1349.77,-1.93536
1349.78,-1.93477
1349.8,-1.93419
1349.82,-1.93361
1349.83,-1.93304
1349.85,-1.93248
1349.87,-1.93192
1349.88,-1.93138
1349.9,-1.93086
1349.92,-1.93036
1349.93,-1.92989
1349.95,-1.92945
1349.97,-1.92904
1349.98,-1.92866
1350,-1.92831
1350.02,-1.92799
1350.03,-1.92769
1350.05,-1.92743
1350.07,-1.9272
1350.08,-1.92701
1350.1,-1.92686
1350.12,-1.92676
1350.13,-1.9267
1350.15,-1.92668
1350.17,-1.92671
1350.18,-1.92679
1350.2,-1.92691
1350.22,-1.92713
1350.23,-1.92752
1350.25,-1.92801
1350.27,-1.92865
1350.28,-1.92946
1350.3,-1.93042
1350.32,-1.93153
1350.33,-1.93276
1350.35,-1.93358
1350.37,-1.93395
1350.38,-1.93431
1350.4,-1.93442
1350.42,-1.9342
1350.43,-1.93379
1350.45,-1.93323
1350.47,-1.9325
1350.48,-1.9316
1350.5,-1.93052
1350.52,-1.92927
1350.53,-1.92784
1350.55,-1.92668
1350.57,-1.92596
1350.58,-1.92541
1350.6,-1.92503
1350.62,-1.92482
1350.63,-1.92479
1350.65,-1.92494
1350.67,-1.92497
1350.68,-1.92472
1350.7,-1.92431
1350.72,-1.92373
1350.73,-1.92297
1350.75,-1.92235
1350.77,-1.92204
1350.78,-1.92175
1350.8,-1.92139
1350.82,-1.92102
1350.83,-1.92063
1350.85,-1.92022
1350.87,-1.9198
1350.88,-1.91937
1350.9,-1.91892
1350.92,-1.91846
1350.93,-1.918
1350.95,-1.91754
1350.97,-1.91707
1350.98,-1.91659
1351,-1.91612
1351.02,-1.91564
1351.03,-1.91513
1351.05,-1.9146
1351.07,-1.91405
1351.08,-1.91349
1351.1,-1.91291
1351.12,-1.91232
1351.13,-1.91172
1351.15,-1.91111
1351.17,-1.91049
1351.18,-1.90987
1351.2,-1.90924
1351.22,-1.9086
1351.23,-1.90792
1351.25,-1.90723
1351.27,-1.90651
1351.28,-1.90577
1351.3,-1.90502
1351.32,-1.90425
1351.33,-1.90347
1351.35,-1.90266
1351.37,-1.90185
1351.38,-1.90102
1351.4,-1.90019
1351.42,-1.89935
1351.43,-1.89849
1351.45,-1.89761
1351.47,-1.8967
1351.48,-1.89578
1351.5,-1.89483
1351.52,-1.89385
1351.53,-1.89286
1351.55,-1.89186
1351.57,-1.89084
1351.58,-1.88981
1351.6,-1.88877
1351.62,-1.88773
1351.63,-1.88667
1351.65,-1.88561
1351.67,-1.88454
1351.68,-1.88345
1351.7,-1.88233
1351.72,-1.8812
1351.73,-1.88005
1351.75,-1.87888
1351.77,-1.87768
1351.78,-1.87648
1351.8,-1.87527
1351.82,-1.87406
1351.83,-1.87284
1351.85,-1.87162
1351.87,-1.87039
1351.88,-1.86917
1351.9,-1.86794
1351.92,-1.86669
1351.93,-1.86543
1351.95,-1.86415
1351.97,-1.86286
1351.98,-1.86155
1352,-1.86023
1352.02,-1.85891
1352.03,-1.85758
1352.05,-1.85624
1352.07,-1.8549
1352.08,-1.85356
1352.1,-1.85223
1352.12,-1.85091
1352.13,-1.84959
1352.15,-1.84828
1352.17,-1.84697
1352.18,-1.84565
1352.2,-1.84433
1352.22,-1.84301
1352.23,-1.84169
1352.25,-1.84037
1352.27,-1.83905
1352.28,-1.83775
1352.3,-1.83645
1352.32,-1.83516
1352.33,-1.83387
1352.35,-1.83261
1352.37,-1.83134
1352.38,-1.83007
1352.4,-1.82879
1352.42,-1.82752
1352.43,-1.82626
1352.45,-1.82434
1352.47,-1.82177
1352.48,-1.81923
1352.5,-1.81671
1352.52,-1.81421
1352.53,-1.81173
1352.55,-1.80927
1352.57,-1.80685
1352.58,-1.80446
1352.6,-1.80212
1352.62,-1.79975
1352.63,-1.79735
1352.65,-1.79496
1352.67,-1.79258
1352.68,-1.79022
1352.7,-1.78787
1352.72,-1.78556
1352.73,-1.78327
1352.75,-1.78101
1352.77,-1.77879
1352.78,-1.77663
1352.8,-1.77452
1352.82,-1.77245
1352.83,-1.77042
1352.85,-1.76846
1352.87,-1.76658
1352.88,-1.76477
1352.9,-1.76304
1352.92,-1.76141
1352.93,-1.75988
1352.95,-1.75844
1352.97,-1.7571
1352.98,-1.75587
1353,-1.75477
1353.02,-1.7538
1353.03,-1.75296
1353.05,-1.75226
1353.07,-1.75171
1353.08,-1.75133
1353.1,-1.75112
1353.12,-1.75109
1353.13,-1.75126
1353.15,-1.75157
1353.17,-1.75208
1353.18,-1.75278
1353.2,-1.75371
1353.22,-1.75491
1353.23,-1.75634
1353.25,-1.758
1353.27,-1.75991
1353.28,-1.76206
1353.3,-1.76446
1353.32,-1.76706
1353.33,-1.76993
1353.35,-1.77308
1353.37,-1.77653
1353.38,-1.78031
1353.4,-1.78437
1353.42,-1.7887
1353.43,-1.79331
1353.45,-1.79816
1353.47,-1.80328
1353.48,-1.80871
1353.5,-1.81443
1353.52,-1.8205
1353.53,-1.82688
1353.55,-1.83359
1353.57,-1.84063
1353.58,-1.84793
1353.6,-1.85553
1353.62,-1.86344
1353.63,-1.87167
1353.65,-1.88029
1353.67,-1.88925
1353.68,-1.89846
1353.7,-1.90799
1353.72,-1.9179
1353.73,-1.92807
1353.75,-1.93855
1353.77,-1.94942
1353.78,-1.9606
1353.8,-1.97205
1353.82,-1.98381
1353.83,-1.99595
1353.85,-2.00835
1353.87,-2.02105
1353.88,-2.03405
1353.9,-2.04336
1353.92,-2.04896
1353.93,-2.05462
1353.95,-2.0589
1353.97,-2.06141
1353.98,-2.06354
1354,-2.06658
1354.02,-2.07055
1354.03,-2.07467
1354.05,-2.07734
1354.07,-2.07839
1354.08,-2.07941
1354.1,-2.08046
1354.12,-2.08141
1354.13,-2.08225
1354.15,-2.08298
1354.17,-2.08352
1354.18,-2.08387
1354.2,-2.084
1354.22,-2.08389
1354.23,-2.08355
1354.25,-2.08299
1354.27,-2.08218
1354.28,-2.08111
1354.3,-2.07977
1354.32,-2.07818
1354.33,-2.0763
1354.35,-2.07413
1354.37,-2.07168
1354.38,-2.06894
1354.4,-2.06589
1354.42,-2.06252
1354.43,-2.05885
1354.45,-2.05504
1354.47,-2.0512
1354.48,-2.04727
1354.5,-2.04314
1354.52,-2.03888
1354.53,-2.03456
1354.55,-2.0313
1354.57,-2.02917
1354.58,-2.0271
1354.6,-2.02509
1354.62,-2.02317
1354.63,-2.02137
1354.65,-2.01971
1354.67,-2.0182
1354.68,-2.01683
1354.7,-2.01559
1354.72,-2.0145
1354.73,-2.01355
1354.75,-2.01276
1354.77,-2.01211
1354.78,-2.0115
1354.8,-2.0106
1354.82,-2.0094
1354.83,-2.00811
1354.85,-2.00675
1354.87,-2.00534
1354.88,-2.00389
1354.9,-2.0024
1354.92,-2.00087
1354.93,-1.99931
1354.95,-1.99772
1354.97,-1.9961
1354.98,-1.99448
1355,-1.99293
1355.02,-1.99142
1355.03,-1.98997
1355.05,-1.98862
1355.07,-1.98738
1355.08,-1.98567
1355.1,-1.98333
1355.12,-1.98081
1355.13,-1.9781
1355.15,-1.97516
1355.17,-1.97201
1355.18,-1.96863
1355.2,-1.96502
1355.22,-1.96119
1355.23,-1.95713
1355.25,-1.95319
1355.27,-1.94954
1355.28,-1.94602
1355.3,-1.94265
1355.32,-1.93946
1355.33,-1.93644
1355.35,-1.93359
1355.37,-1.93093
1355.38,-1.92845
1355.4,-1.92583
1355.42,-1.92291
1355.43,-1.91983
1355.45,-1.9166
1355.47,-1.91322
1355.48,-1.90968
1355.5,-1.90631
1355.52,-1.90327
1355.53,-1.90047
1355.55,-1.89789
1355.57,-1.8953
1355.58,-1.89254
1355.6,-1.88967
1355.62,-1.88689
1355.63,-1.88431
1355.65,-1.88177
1355.67,-1.87929
1355.68,-1.87685
1355.7,-1.87448
1355.72,-1.87217
1355.73,-1.86994
1355.75,-1.86778
1355.77,-1.86569
1355.78,-1.86367
1355.8,-1.8617
1355.82,-1.8598
1355.83,-1.85797
1355.85,-1.85621
1355.87,-1.85453
1355.88,-1.85292
1355.9,-1.85138
1355.92,-1.84993
1355.93,-1.84854
1355.95,-1.84722
1355.97,-1.84597
1355.98,-1.84479
1356,-1.84368
1356.02,-1.84265
1356.03,-1.84168
1356.05,-1.84074
1356.07,-1.83984
1356.08,-1.83904
1356.1,-1.83831
1356.12,-1.83763
1356.13,-1.83701
1356.15,-1.83644
1356.17,-1.83592
1356.18,-1.83547
1356.2,-1.83506
1356.22,-1.8347
1356.23,-1.8344
1356.25,-1.83415
1356.27,-1.83393
1356.28,-1.83373
1356.3,-1.83357
1356.32,-1.83346
1356.33,-1.83338
1356.35,-1.83333
1356.37,-1.83331
1356.38,-1.83333
1356.4,-1.83337
1356.42,-1.83343
1356.43,-1.83351
1356.45,-1.83361
1356.47,-1.83371
1356.48,-1.83193
1356.5,-1.8283
1356.52,-1.82468
1356.53,-1.8213
1356.55,-1.81819
1356.57,-1.8151
1356.58,-1.81204
1356.6,-1.80902
1356.62,-1.80604
1356.63,-1.8031
1356.65,-1.80021
1356.67,-1.79736
1356.68,-1.79458
1356.7,-1.79186
1356.72,-1.78907
1356.73,-1.78623
1356.75,-1.78344
1356.77,-1.78068
1356.78,-1.77798
1356.8,-1.77533
1356.82,-1.77275
1356.83,-1.77023
1356.85,-1.76778
1356.87,-1.76542
1356.88,-1.76314
1356.9,-1.76095
1356.92,-1.75885
1356.93,-1.75687
1356.95,-1.75499
1356.97,-1.75324
1356.98,-1.75162
1357,-1.75013
1357.02,-1.7488
1357.03,-1.74763
1357.05,-1.74662
1357.07,-1.74579
1357.08,-1.74514
1357.1,-1.74468
1357.12,-1.74438
1357.13,-1.7443
1357.15,-1.74448
1357.17,-1.74484
1357.18,-1.74543
1357.2,-1.74631
1357.22,-1.74744
1357.23,-1.74882
1357.25,-1.75045
1357.27,-1.75234
1357.28,-1.75443
1357.3,-1.7568
1357.32,-1.75951
1357.33,-1.76246
1357.35,-1.7657
1357.37,-1.76932
1357.38,-1.77325
1357.4,-1.77748
1357.42,-1.78195
1357.43,-1.78674
1357.45,-1.7919
1357.47,-1.79733
1357.48,-1.80309
1357.5,-1.80924
1357.52,-1.81571
1357.53,-1.82252
1357.55,-1.82962
1357.57,-1.83704
1357.58,-1.84486
1357.6,-1.85296
1357.62,-1.86141
1357.63,-1.87026
1357.65,-1.87939
1357.67,-1.88885
1357.68,-1.89871
1357.7,-1.90886
1357.72,-1.91933
1357.73,-1.93021
1357.75,-1.94137
1357.77,-1.95283
1357.78,-1.96469
1357.8,-1.97689
1357.82,-1.98935
1357.83,-2.00206
1357.85,-2.01514
1357.87,-2.0286
1357.88,-2.03842
1357.9,-2.04442
1357.92,-2.05057
1357.93,-2.05364
1357.95,-2.05349
1357.97,-2.05338
1357.98,-2.0533
1358,-2.05324
1358.02,-2.05349
1358.03,-2.05405
1358.05,-2.05459
1358.07,-2.05508
1358.08,-2.05557
1358.1,-2.05618
1358.12,-2.05688
1358.13,-2.05754
1358.15,-2.05814
1358.17,-2.05868
1358.18,-2.05916
1358.2,-2.0596
1358.22,-2.06003
1358.23,-2.06047
1358.25,-2.06094
1358.27,-2.06143
1358.28,-2.06151
1358.3,-2.06109
1358.32,-2.06048
1358.33,-2.05976
1358.35,-2.05907
1358.37,-2.05841
1358.38,-2.05781
1358.4,-2.05722
1358.42,-2.05666
1358.43,-2.05613
1358.45,-2.05566
1358.47,-2.05494
1358.48,-2.05394
1358.5,-2.05291
1358.52,-2.05183
1358.53,-2.05072
1358.55,-2.0495
1358.57,-2.04814
1358.58,-2.04672
1358.6,-2.04526
1358.62,-2.04373
1358.63,-2.04215
1358.65,-2.04051
1358.67,-2.0388
1358.68,-2.03701
1358.7,-2.03514
1358.72,-2.03321
1358.73,-2.03122
1358.75,-2.02916
1358.77,-2.02704
1358.78,-2.02487
1358.8,-2.02262
1358.82,-2.02029
1358.83,-2.0179
1358.85,-2.01544
1358.87,-2.01291
1358.88,-2.01032
1358.9,-2.00766
1358.92,-2.00496
1358.93,-2.0022
1358.95,-1.99939
1358.97,-1.99653
1358.98,-1.99363
1359,-1.99068
1359.02,-1.9877
1359.03,-1.98468
1359.05,-1.98163
1359.07,-1.97855
1359.08,-1.97544
1359.1,-1.97231
1359.12,-1.96917
1359.13,-1.966
1359.15,-1.96282
1359.17,-1.95962
1359.18,-1.95642
1359.2,-1.95322
1359.22,-1.95001
1359.23,-1.94681
1359.25,-1.94361
1359.27,-1.94041
1359.28,-1.93722
1359.3,-1.93403
1359.32,-1.93086
1359.33,-1.9277
1359.35,-1.92456
1359.37,-1.92145
1359.38,-1.91837
1359.4,-1.91532
1359.42,-1.9123
1359.43,-1.90932
1359.45,-1.90638
1359.47,-1.90349
1359.48,-1.90064
1359.5,-1.89783
1359.52,-1.89509
1359.53,-1.89239
1359.55,-1.88975
1359.57,-1.88716
1359.58,-1.88462
1359.6,-1.88212
1359.62,-1.87967
1359.63,-1.87728
1359.65,-1.87494
1359.67,-1.87266
1359.68,-1.87044
1359.7,-1.86828
1359.72,-1.86619
1359.73,-1.86417
1359.75,-1.86222
1359.77,-1.86034
1359.78,-1.85853
1359.8,-1.8568
1359.82,-1.85513
1359.83,-1.85353
1359.85,-1.85199
1359.87,-1.85052
1359.88,-1.84912
1359.9,-1.84781
1359.92,-1.84656
1359.93,-1.84539
1359.95,-1.84428
1359.97,-1.84323
1359.98,-1.84226
1360,-1.84135
1360.02,-1.84051
1360.03,-1.83975
1360.05,-1.83905
1360.07,-1.8384
1360.08,-1.83781
1360.1,-1.83726
1360.12,-1.83675
1360.13,-1.8363
1360.15,-1.8359
1360.17,-1.83556
1360.18,-1.83528
1360.2,-1.83505
1360.22,-1.83487
1360.23,-1.83472
1360.25,-1.83462
1360.27,-1.83456
1360.28,-1.83454
1360.3,-1.83452
1360.32,-1.83454
1360.33,-1.83459
1360.35,-1.83467
1360.37,-1.83477
1360.38,-1.8349
1360.4,-1.83504
1360.42,-1.8352
1360.43,-1.83537
1360.45,-1.83385
1360.47,-1.83064
1360.48,-1.82744
1360.5,-1.82445
1360.52,-1.82168
1360.53,-1.81894
1360.55,-1.81623
1360.57,-1.81354
1360.58,-1.81089
1360.6,-1.80828
1360.62,-1.8057
1360.63,-1.80316
1360.65,-1.80067
1360.67,-1.79823
1360.68,-1.79585
1360.7,-1.79352
1360.72,-1.79126
1360.73,-1.78907
1360.75,-1.78697
1360.77,-1.78471
1360.78,-1.78227
1360.8,-1.77989
1360.82,-1.77757
1360.83,-1.77532
1360.85,-1.77314
1360.87,-1.77105
1360.88,-1.76904
1360.9,-1.7671
1360.92,-1.76526
1360.93,-1.76351
1360.95,-1.76185
1360.97,-1.7603
1360.98,-1.75886
1361,-1.75753
1361.02,-1.75632
1361.03,-1.75524
1361.05,-1.7543
1361.07,-1.75351
1361.08,-1.75287
1361.1,-1.75239
1361.12,-1.75208
1361.13,-1.75195
1361.15,-1.75199
1361.17,-1.75221
1361.18,-1.75261
1361.2,-1.75317
1361.22,-1.75394
1361.23,-1.75492
1361.25,-1.75611
1361.27,-1.75756
1361.28,-1.75924
1361.3,-1.76116
1361.32,-1.76331
1361.33,-1.76572
1361.35,-1.76839
1361.37,-1.77128
1361.38,-1.77442
1361.4,-1.77782
1361.42,-1.7815
1361.43,-1.78553
1361.45,-1.78986
1361.47,-1.79445
1361.48,-1.79933
1361.5,-1.8045
1361.52,-1.8099
1361.53,-1.8156
1361.55,-1.82158
1361.57,-1.82787
1361.58,-1.83456
1361.6,-1.84157
1361.62,-1.84888
1361.63,-1.85649
1361.65,-1.86435
1361.67,-1.87246
1361.68,-1.88093
1361.7,-1.88982
1361.72,-1.89902
1361.73,-1.90854
1361.75,-1.91837
1361.77,-1.92845
1361.78,-1.93878
1361.8,-1.94944
1361.82,-1.96048
1361.83,-1.97187
1361.85,-1.98354
1361.87,-1.99553
1361.88,-2.00776
1361.9,-2.02022
1361.92,-2.03304
1361.93,-2.04625
1361.95,-2.05586
1361.97,-2.06177
1361.98,-2.06607
1362,-2.06868
1362.02,-2.07131
1362.03,-2.07396
1362.05,-2.07663
1362.07,-2.07933
1362.08,-2.08315
1362.1,-2.08591
1362.12,-2.08655
1362.13,-2.08713
1362.15,-2.08743
1362.17,-2.08756
1362.18,-2.08762
1362.2,-2.08761
1362.22,-2.08748
1362.23,-2.08719
1362.25,-2.08673
1362.27,-2.08605
1362.28,-2.08507
1362.3,-2.0838
1362.32,-2.08229
1362.33,-2.08054
1362.35,-2.07853
1362.37,-2.07624
1362.38,-2.07366
1362.4,-2.07098
1362.42,-2.06831
1362.43,-2.06561
1362.45,-2.06279
1362.47,-2.05983
1362.48,-2.05676
1362.5,-2.05359
1362.52,-2.05113
1362.53,-2.04943
1362.55,-2.04778
1362.57,-2.04626
1362.58,-2.04487
1362.6,-2.04362
1362.62,-2.04253
1362.63,-2.04159
1362.65,-2.04078
1362.67,-2.04013
1362.68,-2.03963
1362.7,-2.03928
1362.72,-2.03908
1362.73,-2.03871
1362.75,-2.03799
1362.77,-2.03717
1362.78,-2.03622
1362.8,-2.03511
1362.82,-2.0339
1362.83,-2.03261
1362.85,-2.03125
1362.87,-2.02984
1362.88,-2.02836
1362.9,-2.02682
1362.92,-2.02523
1362.93,-2.0236
1362.95,-2.02193
1362.97,-2.0202
1362.98,-2.01843
1363,-2.01661
1363.02,-2.01478
1363.03,-2.01296
1363.05,-2.01117
1363.07,-2.00941
1363.08,-2.00771
1363.1,-2.00608
1363.12,-2.00455
1363.13,-2.00256
1363.15,-1.99994
1363.17,-1.9971
1363.18,-1.99406
1363.2,-1.99082
1363.22,-1.98735
1363.23,-1.98366
1363.25,-1.98003
1363.27,-1.97663
1363.28,-1.97336
1363.3,-1.97023
1363.32,-1.96724
1363.33,-1.96441
1363.35,-1.96173
1363.37,-1.95922
1363.38,-1.95654
1363.4,-1.95354
1363.42,-1.95036
1363.43,-1.94722
1363.45,-1.94425
1363.47,-1.94131
1363.48,-1.93839
1363.5,-1.93549
1363.52,-1.93262
1363.53,-1.92979
1363.55,-1.92698
1363.57,-1.92422
1363.58,-1.92149
1363.6,-1.91881
1363.62,-1.91618
1363.63,-1.91359
1363.65,-1.91106
1363.67,-1.90858
1363.68,-1.90616
1363.7,-1.90379
1363.72,-1.9015
1363.73,-1.89927
1363.75,-1.89709
1363.77,-1.89499
1363.78,-1.89296
1363.8,-1.891
1363.82,-1.88911
1363.83,-1.88728
1363.85,-1.88552
1363.87,-1.88381
1363.88,-1.88216
1363.9,-1.88057
1363.92,-1.87905
1363.93,-1.8776
1363.95,-1.87623
1363.97,-1.87494
1363.98,-1.87371
1364,-1.87255
1364.02,-1.87145
1364.03,-1.87042
1364.05,-1.86945
1364.07,-1.86855
1364.08,-1.8677
1364.1,-1.86692
1364.12,-1.86619
1364.13,-1.86549
1364.15,-1.86483
1364.17,-1.86425
