Time,Position (x)
110.317,-2.24631
110.333,-2.24624
110.35,-2.2456
110.367,-2.24453
110.383,-2.24304
110.4,-2.2414
110.417,-2.23959
110.433,-2.2374
110.45,-2.23493
110.467,-2.23219
110.483,-2.22908
110.5,-2.22563
110.517,-2.22189
110.533,-2.21781
110.55,-2.21344
110.567,-2.2087
110.583,-2.20362
110.6,-2.19817
110.617,-2.19227
110.633,-2.18605
110.65,-2.17953
110.667,-2.17264
110.683,-2.16544
110.7,-2.15788
110.717,-2.14993
110.733,-2.14175
110.75,-2.1332
110.767,-2.12423
110.783,-2.11499
110.8,-2.10534
110.817,-2.09532
110.833,-2.08497
110.85,-2.07418
110.867,-2.06314
110.883,-2.05177
110.9,-2.03994
110.917,-2.02771
110.933,-2.01519
110.95,-2.00239
110.967,-1.99463
110.983,-1.9918
111,-1.98866
111.017,-1.98535
111.033,-1.9819
111.05,-1.97824
111.067,-1.97277
111.083,-1.96967
111.1,-1.97052
111.117,-1.97132
111.133,-1.97198
111.15,-1.97242
111.167,-1.97264
111.183,-1.97267
111.2,-1.97252
111.217,-1.97217
111.233,-1.97171
111.25,-1.97102
111.267,-1.97005
111.283,-1.96895
111.3,-1.9677
111.317,-1.96632
111.333,-1.96678
111.35,-1.96914
111.367,-1.97145
111.383,-1.97084
111.4,-1.96734
111.417,-1.96372
111.433,-1.95999
111.45,-1.95668
111.467,-1.95397
111.483,-1.95134
111.5,-1.94887
111.517,-1.94662
111.533,-1.94573
111.55,-1.94624
111.567,-1.94678
111.583,-1.94735
111.6,-1.94804
111.617,-1.94884
111.633,-1.94965
111.65,-1.95104
111.667,-1.95296
111.683,-1.955
111.7,-1.95728
111.717,-1.95981
111.733,-1.96224
111.75,-1.96448
111.767,-1.96679
111.783,-1.96916
111.8,-1.97138
111.817,-1.97348
111.833,-1.97561
111.85,-1.97778
111.867,-1.97986
111.883,-1.98184
111.9,-1.98383
111.917,-1.98578
111.933,-1.98778
111.95,-1.98968
111.967,-1.99145
111.983,-1.99366
112,-1.99635
112.017,-1.99908
112.033,-2.00196
112.05,-2.00496
112.067,-2.00796
112.083,-2.01105
112.1,-2.01414
112.117,-2.01716
112.133,-2.02031
112.15,-2.02355
112.167,-2.02688
112.183,-2.03027
112.2,-2.03366
112.217,-2.03707
112.233,-2.04054
112.25,-2.04405
112.267,-2.04763
112.283,-2.05128
112.3,-2.05499
112.317,-2.05871
112.333,-2.06243
112.35,-2.06615
112.367,-2.06991
112.383,-2.0737
112.4,-2.0774
112.417,-2.08103
112.433,-2.08465
112.45,-2.08826
112.467,-2.0918
112.483,-2.09528
112.5,-2.09873
112.517,-2.10211
112.533,-2.1054
112.55,-2.10862
112.567,-2.11175
112.583,-2.1148
112.6,-2.11778
112.617,-2.12073
112.633,-2.12365
112.65,-2.12653
112.667,-2.12938
112.683,-2.13221
112.7,-2.13501
112.717,-2.13776
112.733,-2.14049
112.75,-2.14321
112.767,-2.1459
112.783,-2.14851
112.8,-2.15103
112.817,-2.15345
112.833,-2.15578
112.85,-2.15801
112.867,-2.16017
112.883,-2.16234
112.9,-2.16453
112.917,-2.16671
112.933,-2.16886
112.95,-2.17093
112.967,-2.17295
112.983,-2.17495
113,-2.17691
113.017,-2.1788
113.033,-2.18059
113.05,-2.18226
113.067,-2.18383
113.083,-2.18529
113.1,-2.18666
113.117,-2.18797
113.133,-2.18926
113.15,-2.19052
113.167,-2.19168
113.183,-2.19271
113.2,-2.19362
113.217,-2.19446
113.233,-2.19528
113.25,-2.19609
113.267,-2.19689
113.283,-2.19762
113.3,-2.19827
113.317,-2.19883
113.333,-2.19926
113.35,-2.1996
113.367,-2.19991
113.383,-2.20023
113.4,-2.20301
113.417,-2.20826
113.433,-2.21352
113.45,-2.21821
113.467,-2.22228
113.483,-2.22629
113.5,-2.23024
113.517,-2.23412
113.533,-2.23791
113.55,-2.24156
113.567,-2.24507
113.583,-2.24839
113.6,-2.25153
113.617,-2.25454
113.633,-2.25741
113.65,-2.26005
113.667,-2.26241
113.683,-2.26446
113.7,-2.26619
113.717,-2.26762
113.733,-2.26867
113.75,-2.26932
113.767,-2.26961
113.783,-2.27068
113.8,-2.27231
113.817,-2.27332
113.833,-2.27395
113.85,-2.27419
113.867,-2.27394
113.883,-2.27341
113.9,-2.27265
113.917,-2.27144
113.933,-2.26995
113.95,-2.26822
113.967,-2.26606
113.983,-2.26345
114,-2.26049
114.017,-2.25717
114.033,-2.25356
114.05,-2.24958
114.067,-2.24508
114.083,-2.24014
114.1,-2.23482
114.117,-2.22916
114.133,-2.22323
114.15,-2.21679
114.167,-2.2098
114.183,-2.20246
114.2,-2.19474
114.217,-2.18668
114.233,-2.17826
114.25,-2.16934
114.267,-2.15997
114.283,-2.1503
114.3,-2.14017
114.317,-2.12969
114.333,-2.11882
114.35,-2.10753
114.367,-2.09586
114.383,-2.08387
114.4,-2.07148
114.417,-2.05871
114.433,-2.0456
114.45,-2.032
114.467,-2.01805
114.483,-2.0093
114.5,-2.00568
114.517,-2.00173
114.533,-1.99758
114.55,-1.99541
114.567,-1.99533
114.583,-1.99517
114.6,-1.99332
114.617,-1.98981
114.633,-1.98622
114.65,-1.98257
114.667,-1.97887
114.683,-1.97475
114.7,-1.97024
114.717,-1.9657
114.733,-1.96098
114.75,-1.95609
114.767,-1.95249
114.783,-1.95016
114.8,-1.94765
114.817,-1.9449
114.833,-1.94205
114.85,-1.93906
114.867,-1.93806
114.883,-1.93911
114.9,-1.94013
114.917,-1.94184
114.933,-1.94345
114.95,-1.94426
114.967,-1.94508
114.983,-1.9457
115,-1.94726
115.017,-1.95004
115.033,-1.95251
115.05,-1.95524
115.067,-1.95842
115.083,-1.96186
115.1,-1.96578
115.117,-1.96995
115.133,-1.97371
115.15,-1.97688
115.167,-1.98005
115.183,-1.98325
115.2,-1.9865
115.217,-1.98979
115.233,-1.99312
115.25,-1.99651
115.267,-1.99996
115.283,-2.00177
115.3,-2.00194
115.317,-2.00219
115.333,-2.00272
115.35,-2.00349
115.367,-2.00446
115.383,-2.00561
115.4,-2.00672
115.417,-2.00781
115.433,-2.00891
115.45,-2.01001
115.467,-2.01111
115.483,-2.01222
115.5,-2.01331
115.517,-2.01436
115.533,-2.01543
115.55,-2.01642
115.567,-2.01724
115.583,-2.018
115.6,-2.01941
115.617,-2.02158
115.633,-2.02389
115.65,-2.02639
115.667,-2.02913
115.683,-2.03215
115.7,-2.03546
115.717,-2.03902
115.733,-2.04279
115.75,-2.04676
115.767,-2.05089
115.783,-2.0552
115.8,-2.05971
115.817,-2.0639
115.833,-2.06776
115.85,-2.07169
115.867,-2.07546
115.883,-2.07903
115.9,-2.08243
115.917,-2.08562
115.933,-2.08909
115.95,-2.09284
115.967,-2.09671
115.983,-2.10055
116,-2.10426
116.017,-2.10798
116.033,-2.11166
116.05,-2.11533
116.067,-2.119
116.083,-2.12265
116.1,-2.12627
116.117,-2.12985
116.133,-2.13335
116.15,-2.13675
116.167,-2.14001
116.183,-2.14315
116.2,-2.1462
116.217,-2.14915
116.233,-2.15201
116.25,-2.15481
116.267,-2.15753
116.283,-2.16014
116.3,-2.16264
116.317,-2.16505
116.333,-2.16734
116.35,-2.16951
116.367,-2.1716
116.383,-2.17361
116.4,-2.17559
116.417,-2.17749
116.433,-2.17924
116.45,-2.18086
116.467,-2.18237
116.483,-2.18377
116.5,-2.18508
116.517,-2.18631
116.533,-2.18745
116.55,-2.18856
116.567,-2.18967
116.583,-2.19068
116.6,-2.19159
116.617,-2.19239
116.633,-2.19305
116.65,-2.19356
116.667,-2.19401
116.683,-2.19442
116.7,-2.19476
116.717,-2.19498
116.733,-2.19515
116.75,-2.19526
116.767,-2.19532
116.783,-2.19536
116.8,-2.19536
116.817,-2.19528
116.833,-2.19513
116.85,-2.19495
116.867,-2.19472
116.883,-2.19448
116.9,-2.19421
116.917,-2.19393
116.933,-2.19363
116.95,-2.19323
116.967,-2.19272
116.983,-2.19452
117,-2.19869
117.017,-2.20249
117.033,-2.2059
117.05,-2.20926
117.067,-2.21248
117.083,-2.2156
117.1,-2.21865
117.117,-2.22169
117.133,-2.22472
117.15,-2.2277
117.167,-2.23056
117.183,-2.23331
117.2,-2.23591
117.217,-2.23837
117.233,-2.24068
117.25,-2.24285
117.267,-2.2449
117.283,-2.24675
117.3,-2.24842
117.317,-2.24991
117.333,-2.25115
117.35,-2.25216
117.367,-2.25296
117.383,-2.25353
117.4,-2.25384
117.417,-2.25502
117.433,-2.25695
117.45,-2.25835
117.467,-2.25937
117.483,-2.26009
117.5,-2.26041
117.517,-2.2603
117.533,-2.25987
117.55,-2.25944
117.567,-2.259
117.583,-2.25812
117.6,-2.25686
117.617,-2.25536
117.633,-2.25349
117.65,-2.2512
117.667,-2.24861
117.683,-2.24574
117.7,-2.2425
117.717,-2.23886
117.733,-2.23499
117.75,-2.23072
117.767,-2.22601
117.783,-2.22102
117.8,-2.21564
117.817,-2.20981
117.833,-2.20375
117.85,-2.19728
117.867,-2.19032
117.883,-2.18304
117.9,-2.17545
117.917,-2.16743
117.933,-2.15896
117.95,-2.15015
117.967,-2.14107
117.983,-2.13165
118,-2.12174
118.017,-2.11142
118.033,-2.10078
118.05,-2.08985
118.067,-2.07857
118.083,-2.06675
118.1,-2.05444
118.117,-2.0418
118.133,-2.0288
118.15,-2.01549
118.167,-2.0019
118.183,-1.98787
118.2,-1.97344
118.217,-1.96425
118.233,-1.96038
118.25,-1.9563
118.267,-1.95634
118.283,-1.96064
118.3,-1.96482
118.317,-1.96888
118.333,-1.97287
118.35,-1.97478
118.367,-1.97461
118.383,-1.9744
118.4,-1.97418
118.417,-1.97393
118.433,-1.9735
118.45,-1.97281
118.467,-1.97196
118.483,-1.97094
118.5,-1.96971
118.517,-1.96821
118.533,-1.96651
118.55,-1.96275
118.567,-1.95908
118.583,-1.95747
118.6,-1.95587
118.617,-1.95362
118.633,-1.95074
118.65,-1.94775
118.667,-1.94464
118.683,-1.94138
118.7,-1.93974
118.717,-1.93974
118.733,-1.93957
118.75,-1.93934
118.767,-1.93907
118.783,-1.93887
118.8,-1.93878
118.817,-1.93891
118.833,-1.93928
118.85,-1.93972
118.867,-1.94034
118.883,-1.94114
118.9,-1.94217
118.917,-1.9434
118.933,-1.94484
118.95,-1.94652
118.967,-1.9478
118.983,-1.94861
119,-1.9494
119.017,-1.95008
119.033,-1.95061
119.05,-1.95123
119.067,-1.95203
119.083,-1.95295
119.1,-1.95402
119.117,-1.95524
119.133,-1.95662
119.15,-1.95813
119.167,-1.95979
119.183,-1.96164
119.2,-1.96367
119.217,-1.96546
119.233,-1.96692
119.25,-1.9683
119.267,-1.96973
119.283,-1.97132
119.3,-1.97302
119.317,-1.97481
119.333,-1.97669
119.35,-1.97872
119.367,-1.98089
119.383,-1.98316
119.4,-1.98524
119.417,-1.9871
119.433,-1.98911
119.45,-1.99124
119.467,-1.99338
119.483,-1.99554
119.5,-1.99771
119.517,-1.99989
119.533,-2.00209
119.55,-2.0042
119.567,-2.00622
119.583,-2.00821
119.6,-2.0102
119.617,-2.01221
119.633,-2.01424
119.65,-2.01626
119.667,-2.0183
119.683,-2.02035
119.7,-2.02242
119.717,-2.02446
119.733,-2.02642
119.75,-2.0283
119.767,-2.03013
119.783,-2.0319
119.8,-2.03364
119.817,-2.03534
119.833,-2.03701
119.85,-2.0386
119.867,-2.04013
119.883,-2.0416
119.9,-2.04304
119.917,-2.04443
119.933,-2.04575
119.95,-2.047
119.967,-2.04813
119.983,-2.04914
120,-2.05008
120.017,-2.05098
120.033,-2.05182
120.05,-2.05261
120.067,-2.05334
120.083,-2.054
120.1,-2.05454
120.117,-2.05499
120.133,-2.05534
120.15,-2.05557
120.167,-2.05573
120.183,-2.05582
120.2,-2.05583
120.217,-2.05576
120.233,-2.0556
120.25,-2.05537
120.267,-2.05507
120.283,-2.05471
120.3,-2.05427
120.317,-2.05376
120.333,-2.05321
120.35,-2.05266
120.367,-2.05208
120.383,-2.05142
120.4,-2.05069
120.417,-2.04993
120.433,-2.04914
120.45,-2.04831
120.467,-2.0474
120.483,-2.04643
120.5,-2.04541
120.517,-2.0443
120.533,-2.04314
120.55,-2.04191
120.567,-2.0406
120.583,-2.03928
120.6,-2.03795
120.617,-2.0366
120.633,-2.03525
120.65,-2.03387
120.667,-2.03245
120.683,-2.03098
120.7,-2.02947
120.717,-2.02794
120.733,-2.02642
120.75,-2.02491
120.767,-2.0234
120.783,-2.0219
120.8,-2.02037
120.817,-2.01882
120.833,-2.0173
120.85,-2.01578
120.867,-2.01427
120.883,-2.01279
120.9,-2.01134
120.917,-2.00987
120.933,-2.00839
120.95,-2.0069
120.967,-2.00546
120.983,-2.00403
121,-2.00263
121.017,-2.00127
121.033,-1.99995
121.05,-1.99865
121.067,-1.99738
121.083,-1.99612
121.1,-1.99487
121.117,-1.99364
121.133,-1.99244
121.15,-1.99128
121.167,-1.99016
121.183,-1.98906
121.2,-1.98798
121.217,-1.98692
121.233,-1.98588
121.25,-1.9849
121.267,-1.98399
121.283,-1.98315
121.3,-1.98236
121.317,-1.98162
121.333,-1.98093
121.35,-1.98029
121.367,-1.97969
121.383,-1.97914
121.4,-1.97864
121.417,-1.97819
121.433,-1.9778
121.45,-1.97748
121.467,-1.97723
121.483,-1.97705
121.5,-1.97691
121.517,-1.97683
121.533,-1.97681
121.55,-1.97686
121.567,-1.97697
121.583,-1.97713
121.6,-1.97733
121.617,-1.97758
121.633,-1.97791
121.65,-1.97829
121.667,-1.97873
121.683,-1.97921
121.7,-1.97973
121.717,-1.98028
121.733,-1.98086
121.75,-1.98148
121.767,-1.98211
121.783,-1.98277
121.8,-1.98347
121.817,-1.9842
121.833,-1.98498
121.85,-1.98582
121.867,-1.98673
121.883,-1.98768
121.9,-1.98863
121.917,-1.98959
121.933,-1.99056
121.95,-1.99151
121.967,-1.99244
121.983,-1.9934
122,-1.99437
122.017,-1.99531
122.033,-1.99622
122.05,-1.99711
122.067,-1.998
122.083,-1.9989
122.1,-1.99979
122.117,-2.00068
122.133,-2.00157
122.15,-2.00245
122.167,-2.00328
122.183,-2.0041
122.2,-2.0049
122.217,-2.00567
122.233,-2.00639
122.25,-2.00706
122.267,-2.00768
122.283,-2.00823
122.3,-2.00873
122.317,-2.00917
122.333,-2.00955
122.35,-2.00988
122.367,-2.01014
122.383,-2.01031
122.4,-2.01037
122.417,-2.01034
122.433,-2.01025
122.45,-2.01008
122.467,-2.00983
122.483,-2.0095
122.5,-2.00908
122.517,-2.00859
122.533,-2.00801
122.55,-2.00732
122.567,-2.00655
122.583,-2.00572
122.6,-2.0048
122.617,-2.00374
122.633,-2.00257
122.65,-2.00131
122.667,-1.99995
122.683,-1.99852
122.7,-1.99702
122.717,-1.99544
122.733,-1.99377
122.75,-1.992
122.767,-1.99015
122.783,-1.98823
122.8,-1.98625
122.817,-1.98421
122.833,-1.98208
122.85,-1.97987
122.867,-1.97757
122.883,-1.97522
122.9,-1.9728
122.917,-1.9703
122.933,-1.96774
122.95,-1.96514
122.967,-1.96246
122.983,-1.95971
123,-1.95689
123.017,-1.95401
123.033,-1.9511
123.05,-1.94815
123.067,-1.94519
123.083,-1.94221
123.1,-1.9392
123.117,-1.93613
123.133,-1.93303
123.15,-1.92992
123.167,-1.9268
123.183,-1.92368
123.2,-1.92053
123.217,-1.91734
123.233,-1.91406
123.25,-1.91071
123.267,-1.90736
123.283,-1.90404
123.3,-1.90076
123.317,-1.89756
123.333,-1.89445
123.35,-1.8914
123.367,-1.88834
123.383,-1.88524
123.4,-1.88211
123.417,-1.87904
123.433,-1.87606
123.45,-1.87317
123.467,-1.87031
123.483,-1.86746
123.5,-1.86458
123.517,-1.86172
123.533,-1.85895
123.55,-1.85622
123.567,-1.85349
123.583,-1.85079
123.6,-1.84808
123.617,-1.84536
123.633,-1.84264
123.65,-1.83996
123.667,-1.83736
123.683,-1.83483
123.7,-1.8324
123.717,-1.83009
123.733,-1.82785
123.75,-1.82559
123.767,-1.82334
123.783,-1.82108
123.8,-1.8189
123.817,-1.81683
123.833,-1.81485
123.85,-1.81294
123.867,-1.81104
123.883,-1.80909
123.9,-1.8071
123.917,-1.80517
123.933,-1.80336
123.95,-1.80158
123.967,-1.79994
123.983,-1.79845
124,-1.79703
124.017,-1.7957
124.033,-1.79452
124.05,-1.79339
124.067,-1.79223
124.083,-1.79119
124.1,-1.79031
124.117,-1.78947
124.133,-1.78611
124.15,-1.78026
124.167,-1.77446
124.183,-1.76932
124.2,-1.76481
124.217,-1.76041
124.233,-1.75619
124.25,-1.75217
124.267,-1.74833
124.283,-1.74468
124.3,-1.74126
124.317,-1.73808
124.333,-1.73513
124.35,-1.73247
124.367,-1.7301
124.383,-1.728
124.4,-1.72625
124.417,-1.72488
124.433,-1.72386
124.45,-1.72315
124.467,-1.72285
124.483,-1.72302
124.5,-1.72234
124.517,-1.72097
124.533,-1.72023
124.55,-1.72003
124.567,-1.72028
124.583,-1.72095
124.6,-1.72219
124.617,-1.72398
124.633,-1.72575
124.65,-1.72762
124.667,-1.73
124.683,-1.73271
124.7,-1.73582
124.717,-1.73947
124.733,-1.74358
124.75,-1.74808
124.767,-1.75288
124.783,-1.75808
124.8,-1.76381
124.817,-1.77003
124.833,-1.77672
124.85,-1.78377
124.867,-1.79127
124.883,-1.7992
124.9,-1.80753
124.917,-1.81633
124.933,-1.82554
124.95,-1.83518
124.967,-1.84527
124.983,-1.85573
125,-1.86664
125.017,-1.87799
125.033,-1.88976
125.05,-1.90193
125.067,-1.91444
125.083,-1.92739
125.1,-1.94075
125.117,-1.95442
125.133,-1.96277
125.15,-1.96597
125.167,-1.96953
125.183,-1.97327
125.2,-1.97723
125.217,-1.97898
125.233,-1.97842
125.25,-1.97792
125.267,-1.97774
125.283,-1.97794
125.3,-1.97837
125.317,-1.97909
125.333,-1.98005
125.35,-1.98123
125.367,-1.98263
125.383,-1.98414
125.4,-1.98594
125.417,-1.98804
125.433,-1.99028
125.45,-1.99274
125.467,-1.99541
125.483,-1.99821
125.5,-2.00127
125.517,-2.00247
125.533,-2.00161
125.55,-2.00078
125.567,-1.99946
125.583,-1.99834
125.6,-1.9979
125.617,-1.99744
125.633,-1.99721
125.65,-1.99728
125.667,-1.99648
125.683,-1.995
125.7,-1.99379
125.717,-1.99394
125.733,-1.99549
125.75,-1.99675
125.767,-1.99759
125.783,-1.99843
125.8,-1.99904
125.817,-1.99935
125.833,-1.99954
125.85,-1.99967
125.867,-1.99967
125.883,-1.99965
125.9,-1.9997
125.917,-1.99967
125.933,-1.99969
125.95,-1.99973
125.967,-1.99978
125.983,-1.99982
126,-1.99993
126.017,-2.00012
126.033,-1.99951
126.05,-1.9981
126.067,-1.9966
126.083,-1.99497
126.1,-1.9931
126.117,-1.99098
126.133,-1.98866
126.15,-1.98604
126.167,-1.9831
126.183,-1.97987
126.2,-1.97638
126.217,-1.97265
126.233,-1.96924
126.25,-1.96624
126.267,-1.96318
126.283,-1.9602
126.3,-1.95734
126.317,-1.95459
126.333,-1.95163
126.35,-1.94833
126.367,-1.94485
126.383,-1.94114
126.4,-1.93724
126.417,-1.93315
126.433,-1.92924
126.45,-1.92564
126.467,-1.92194
126.483,-1.91811
126.5,-1.91427
126.517,-1.91038
126.533,-1.90646
126.55,-1.90256
126.567,-1.89868
126.583,-1.89477
126.6,-1.89085
126.617,-1.88692
126.633,-1.88302
126.65,-1.87918
126.667,-1.87538
126.683,-1.87161
126.7,-1.86789
126.717,-1.8642
126.733,-1.86053
126.75,-1.85689
126.767,-1.85327
126.783,-1.84965
126.8,-1.84606
126.817,-1.84252
126.833,-1.83906
126.85,-1.83569
126.867,-1.83242
126.883,-1.82922
126.9,-1.8261
126.917,-1.82305
126.933,-1.82007
126.95,-1.81719
126.967,-1.81442
126.983,-1.81176
127,-1.8092
127.017,-1.80673
127.033,-1.80433
127.05,-1.80196
127.067,-1.79966
127.083,-1.79748
127.1,-1.79542
127.117,-1.79346
127.133,-1.79155
127.15,-1.78969
127.167,-1.78794
127.183,-1.78626
127.2,-1.78467
127.217,-1.78323
127.233,-1.78186
127.25,-1.78053
127.267,-1.77934
127.283,-1.77831
127.3,-1.77736
127.317,-1.77651
127.333,-1.77578
127.35,-1.7752
127.367,-1.77476
127.383,-1.77444
127.4,-1.77422
127.417,-1.77403
127.433,-1.77392
127.45,-1.77392
127.467,-1.77389
127.483,-1.77387
127.5,-1.77392
127.517,-1.77406
127.533,-1.77431
127.55,-1.77204
127.567,-1.76722
127.583,-1.76246
127.6,-1.75847
127.617,-1.75525
127.633,-1.75219
127.65,-1.74934
127.667,-1.74668
127.683,-1.74422
127.7,-1.74202
127.717,-1.74008
127.733,-1.73838
127.75,-1.73696
127.767,-1.73586
127.783,-1.73507
127.8,-1.73461
127.817,-1.73443
127.833,-1.73461
127.85,-1.73511
127.867,-1.73599
127.883,-1.7373
127.9,-1.73896
127.917,-1.7398
127.933,-1.73998
127.95,-1.74069
127.967,-1.74188
127.983,-1.74359
128,-1.74566
128.017,-1.74823
128.033,-1.75104
128.05,-1.75399
128.067,-1.75729
128.083,-1.76093
128.1,-1.76493
128.117,-1.76921
128.133,-1.77389
128.15,-1.77904
128.167,-1.78438
128.183,-1.79008
128.2,-1.79623
128.217,-1.80261
128.233,-1.8094
128.25,-1.81667
128.267,-1.82428
128.283,-1.83216
128.3,-1.84034
128.317,-1.849
128.333,-1.85806
128.35,-1.86745
128.367,-1.87714
128.383,-1.88711
128.4,-1.89757
128.417,-1.90847
128.433,-1.91966
128.45,-1.93125
128.467,-1.94323
128.483,-1.95559
128.5,-1.96834
128.517,-1.9814
128.533,-1.99478
128.55,-2.00853
128.567,-2.02264
128.583,-2.03144
128.6,-2.03486
128.617,-2.0385
128.633,-2.03854
128.65,-2.03481
128.667,-2.03111
128.683,-2.02888
128.7,-2.02814
128.717,-2.02742
128.733,-2.02675
128.75,-2.02674
128.767,-2.02736
128.783,-2.02808
128.8,-2.0289
128.817,-2.02994
128.833,-2.03122
128.85,-2.03267
128.867,-2.03433
128.883,-2.03617
128.9,-2.0381
128.917,-2.03811
128.933,-2.03641
128.95,-2.03521
128.967,-2.03366
128.983,-2.03157
129,-2.02984
129.017,-2.02868
129.033,-2.02746
129.05,-2.02612
129.067,-2.02524
129.083,-2.02444
129.1,-2.02367
129.117,-2.02308
129.133,-2.02262
129.15,-2.0224
129.167,-2.02236
129.183,-2.02247
129.2,-2.02271
129.217,-2.02299
129.233,-2.02351
129.25,-2.02402
129.267,-2.0242
129.283,-2.02433
129.3,-2.02434
129.317,-2.0243
129.333,-2.02431
129.35,-2.02431
129.367,-2.0243
129.383,-2.02423
129.4,-2.02415
129.417,-2.02406
129.433,-2.02397
129.45,-2.02302
129.467,-2.02113
129.483,-2.01915
129.5,-2.01709
129.517,-2.01474
129.533,-2.01211
129.55,-2.00932
129.567,-2.00628
129.583,-2.00294
129.6,-1.99928
129.617,-1.99573
129.633,-1.99242
129.65,-1.98907
129.667,-1.98578
129.683,-1.98258
129.7,-1.9795
129.717,-1.97652
129.733,-1.97366
129.75,-1.97092
129.767,-1.9679
129.783,-1.96452
129.8,-1.96113
129.817,-1.95763
129.833,-1.95399
129.85,-1.95016
129.867,-1.94633
129.883,-1.94261
129.9,-1.93886
129.917,-1.93508
129.933,-1.93128
129.95,-1.92748
129.967,-1.92372
129.983,-1.91999
130,-1.91628
130.017,-1.91257
130.033,-1.90888
130.05,-1.90522
130.067,-1.9016
130.083,-1.89802
130.1,-1.89447
130.117,-1.89094
130.133,-1.88745
130.15,-1.88404
130.167,-1.8807
130.183,-1.87735
130.2,-1.87399
130.217,-1.87064
130.233,-1.86732
130.25,-1.86403
130.267,-1.86078
130.283,-1.85755
130.3,-1.8544
130.317,-1.85136
130.333,-1.84842
130.35,-1.84555
130.367,-1.84272
130.383,-1.83996
130.4,-1.83728
130.417,-1.83467
130.433,-1.83217
130.45,-1.82974
130.467,-1.82735
130.483,-1.82496
130.5,-1.82262
130.517,-1.82041
130.533,-1.81828
130.55,-1.81627
130.567,-1.81442
130.583,-1.81268
130.6,-1.81104
130.617,-1.80947
130.633,-1.80792
130.65,-1.80643
130.667,-1.80505
130.683,-1.80376
130.7,-1.80265
130.717,-1.80173
130.733,-1.80088
130.75,-1.80008
130.767,-1.7993
130.783,-1.79857
130.8,-1.79783
130.817,-1.79708
130.833,-1.79634
130.85,-1.79564
130.867,-1.79499
130.883,-1.79441
130.9,-1.79387
130.917,-1.79336
130.933,-1.79047
130.95,-1.78515
130.967,-1.77984
130.983,-1.77512
131,-1.77098
131.017,-1.76685
131.033,-1.76282
131.05,-1.75893
131.067,-1.7552
131.083,-1.75168
131.1,-1.74837
131.117,-1.74528
131.133,-1.74243
131.15,-1.73986
131.167,-1.73755
131.183,-1.73547
131.2,-1.73364
131.217,-1.73208
131.233,-1.73087
131.25,-1.73006
131.267,-1.72957
131.283,-1.72833
131.3,-1.72659
131.317,-1.72545
131.333,-1.7247
131.35,-1.72433
131.367,-1.72446
131.383,-1.72485
131.4,-1.72547
131.417,-1.72642
131.433,-1.72775
131.45,-1.72948
131.467,-1.73159
131.483,-1.73414
131.5,-1.73705
131.517,-1.74027
131.533,-1.74393
131.55,-1.74803
131.567,-1.75252
131.583,-1.75749
131.6,-1.76283
131.617,-1.76846
131.633,-1.77447
131.65,-1.78095
131.667,-1.78791
131.683,-1.79527
131.7,-1.80305
131.717,-1.81117
131.733,-1.81976
131.75,-1.82891
131.767,-1.83839
131.783,-1.84819
131.8,-1.8583
131.817,-1.86891
131.833,-1.87999
131.85,-1.89141
131.867,-1.90326
131.883,-1.91571
131.9,-1.92866
131.917,-1.94187
131.933,-1.95549
131.95,-1.96957
131.967,-1.98395
131.983,-1.99318
132,-1.99723
132.017,-2.0015
132.033,-2.00598
132.05,-2.00892
132.067,-2.01029
132.083,-2.01178
132.1,-2.01513
132.117,-2.02029
132.133,-2.02548
132.15,-2.03073
132.167,-2.03602
132.183,-2.04058
132.2,-2.04438
132.217,-2.04824
132.233,-2.05224
132.25,-2.05647
132.267,-2.0609
132.283,-2.06543
132.3,-2.07028
132.317,-2.07487
132.333,-2.07894
132.35,-2.08102
132.367,-2.08107
132.383,-2.0808
132.4,-2.08084
132.417,-2.08135
132.433,-2.0819
132.45,-2.08235
132.467,-2.08271
132.483,-2.08316
132.5,-2.08253
132.517,-2.08106
132.533,-2.07961
132.55,-2.07799
132.567,-2.07588
132.583,-2.07327
132.6,-2.07034
132.617,-2.06699
132.633,-2.06337
132.65,-2.0594
132.667,-2.05501
132.683,-2.05025
132.7,-2.0459
132.717,-2.04212
132.733,-2.03832
132.75,-2.03442
132.767,-2.0304
132.783,-2.02625
132.8,-2.02199
132.817,-2.01762
132.833,-2.01315
132.85,-2.01031
132.867,-2.00907
132.883,-2.00766
132.9,-2.00611
132.917,-2.00446
132.933,-2.0027
132.95,-2.0008
132.967,-1.99882
132.983,-1.99676
133,-1.99423
133.017,-1.99121
133.033,-1.98803
133.05,-1.9847
133.067,-1.98126
133.083,-1.9777
133.1,-1.9741
133.117,-1.97044
133.133,-1.96669
133.15,-1.96285
133.167,-1.95893
133.183,-1.95496
133.2,-1.95098
133.217,-1.947
133.233,-1.94301
133.25,-1.93903
133.267,-1.93506
133.283,-1.93115
133.3,-1.92728
133.317,-1.92341
133.333,-1.91963
133.35,-1.91602
133.367,-1.91242
133.383,-1.90902
133.4,-1.90595
133.417,-1.90305
133.433,-1.90024
133.45,-1.89748
133.467,-1.89413
133.483,-1.89021
133.5,-1.88634
133.517,-1.8825
133.533,-1.87855
133.55,-1.87448
133.567,-1.87046
133.583,-1.86629
133.6,-1.86197
133.617,-1.85763
133.633,-1.8532
133.65,-1.84869
133.667,-1.84417
133.683,-1.83965
133.7,-1.8351
133.717,-1.83048
