Time,Position (x)
157.183,-1.92885
157.2,-1.92046
157.217,-1.91702
157.233,-1.91564
157.25,-1.91633
157.267,-1.91691
157.283,-1.91752
157.3,-1.91682
157.317,-1.91472
157.333,-1.91253
157.35,-1.91031
157.367,-1.90767
157.383,-1.90462
157.4,-1.90154
157.417,-1.89984
157.433,-1.89947
157.45,-1.89897
157.467,-1.89832
157.483,-1.89755
157.5,-1.89664
157.517,-1.89559
157.533,-1.8944
157.55,-1.89307
157.567,-1.89338
157.583,-1.89535
157.6,-1.89679
157.617,-1.89769
157.633,-1.89854
157.65,-1.89933
157.667,-1.9
157.683,-1.90047
157.7,-1.90069
157.717,-1.90072
157.733,-1.90138
157.75,-1.90291
157.767,-1.90461
157.783,-1.9063
157.8,-1.90802
157.817,-1.90987
157.833,-1.91185
157.85,-1.91397
157.867,-1.91626
157.883,-1.91877
157.9,-1.92152
157.917,-1.92363
157.933,-1.92502
157.95,-1.92644
157.967,-1.92789
157.983,-1.92924
158,-1.93043
158.017,-1.93147
158.033,-1.93239
158.05,-1.93316
158.067,-1.93378
158.083,-1.9342
158.1,-1.93437
158.117,-1.9343
158.133,-1.93399
158.15,-1.93349
158.167,-1.93334
158.183,-1.93361
158.2,-1.93388
158.217,-1.93424
158.233,-1.93474
158.25,-1.93538
158.267,-1.93614
158.283,-1.93698
158.3,-1.93803
158.317,-1.93932
158.333,-1.94068
158.35,-1.94214
158.367,-1.94375
158.383,-1.94555
158.4,-1.94752
158.417,-1.94966
158.433,-1.95133
158.45,-1.95246
158.467,-1.95351
158.483,-1.95435
158.5,-1.95494
158.517,-1.95532
158.533,-1.95551
158.55,-1.95552
158.567,-1.95566
158.583,-1.95604
158.6,-1.9564
158.617,-1.95695
158.633,-1.95771
158.65,-1.95857
158.667,-1.95957
158.683,-1.96068
158.7,-1.96187
158.717,-1.96276
158.733,-1.96333
158.75,-1.96375
158.767,-1.96414
158.783,-1.96461
158.8,-1.96504
158.817,-1.96546
158.833,-1.96583
158.85,-1.96617
158.867,-1.96644
158.883,-1.96664
158.9,-1.96682
158.917,-1.96695
158.933,-1.96704
158.95,-1.96709
158.967,-1.96711
158.983,-1.96708
159,-1.96702
159.017,-1.96693
159.033,-1.96683
159.05,-1.96672
159.067,-1.96655
159.083,-1.96627
159.1,-1.96591
159.117,-1.96551
159.133,-1.96507
159.15,-1.96458
159.167,-1.96408
159.183,-1.96357
159.2,-1.96306
159.217,-1.96252
159.233,-1.96194
159.25,-1.96131
159.267,-1.96065
159.283,-1.95992
159.3,-1.95909
159.317,-1.9582
159.333,-1.95726
159.35,-1.95625
159.367,-1.95518
159.383,-1.95408
159.4,-1.95296
159.417,-1.95181
159.433,-1.9506
159.45,-1.94933
159.467,-1.94802
159.483,-1.94668
159.5,-1.94529
159.517,-1.94384
159.533,-1.94235
159.55,-1.9408
159.567,-1.93922
159.583,-1.93763
159.6,-1.93603
159.617,-1.93441
159.633,-1.93277
159.65,-1.9311
159.667,-1.92938
159.683,-1.92761
159.7,-1.92578
159.717,-1.92393
159.733,-1.92207
159.75,-1.92018
159.767,-1.91825
159.783,-1.91631
159.8,-1.91435
159.817,-1.91235
159.833,-1.91032
159.85,-1.90828
159.867,-1.90625
159.883,-1.90422
159.9,-1.9022
159.917,-1.90016
159.933,-1.89811
159.95,-1.89604
159.967,-1.89398
159.983,-1.89195
160,-1.88993
160.017,-1.88791
160.033,-1.88589
160.05,-1.88387
160.067,-1.88192
160.083,-1.88
160.1,-1.8781
160.117,-1.87621
160.133,-1.87433
160.15,-1.87249
160.167,-1.87069
160.183,-1.8689
160.2,-1.86716
160.217,-1.86545
160.233,-1.86372
160.25,-1.86193
160.267,-1.86015
160.283,-1.85837
160.3,-1.85661
160.317,-1.85489
160.333,-1.8532
160.35,-1.85154
160.367,-1.84987
160.383,-1.84817
160.4,-1.84648
160.417,-1.84483
160.433,-1.84322
160.45,-1.84165
160.467,-1.84009
160.483,-1.83852
160.5,-1.83691
160.517,-1.83531
160.533,-1.83374
160.55,-1.83221
160.567,-1.83073
160.583,-1.82928
160.6,-1.82789
160.617,-1.82654
160.633,-1.82518
160.65,-1.82385
160.667,-1.82257
160.683,-1.82128
160.7,-1.82001
160.717,-1.81872
160.733,-1.81741
160.75,-1.81608
160.767,-1.81287
160.783,-1.8078
160.8,-1.80306
160.817,-1.79866
160.833,-1.79431
160.85,-1.79005
160.867,-1.78582
160.883,-1.78165
160.9,-1.77754
160.917,-1.77349
160.933,-1.76951
160.95,-1.76563
160.967,-1.76187
160.983,-1.75825
161,-1.75478
161.017,-1.75151
161.033,-1.74844
161.05,-1.74559
161.067,-1.74293
161.083,-1.74054
161.1,-1.7384
161.117,-1.73648
161.133,-1.73486
161.15,-1.73267
161.167,-1.73007
161.183,-1.72795
161.2,-1.72616
161.217,-1.72461
161.233,-1.72334
161.25,-1.72241
161.267,-1.72177
161.283,-1.72143
161.3,-1.72147
161.317,-1.72194
161.333,-1.72273
161.35,-1.72373
161.367,-1.72508
161.383,-1.72687
161.4,-1.72901
161.417,-1.73158
161.433,-1.7345
161.45,-1.73781
161.467,-1.74137
161.483,-1.74542
161.5,-1.75004
161.517,-1.75501
161.533,-1.76033
161.55,-1.76594
161.567,-1.77207
161.583,-1.77877
161.6,-1.7858
161.617,-1.79316
161.633,-1.80096
161.65,-1.80919
161.667,-1.81785
161.683,-1.82694
161.7,-1.83638
161.717,-1.84622
161.733,-1.85651
161.75,-1.86723
161.767,-1.87834
161.783,-1.88977
161.8,-1.90158
161.817,-1.91388
161.833,-1.92655
161.85,-1.93957
161.867,-1.95295
161.883,-1.96677
161.9,-1.97547
161.917,-1.97892
161.933,-1.98253
161.95,-1.9864
161.967,-1.98912
161.983,-1.99056
162,-1.99207
162.017,-1.99537
162.033,-2.00045
162.05,-2.00558
162.067,-2.01081
162.083,-2.01616
162.1,-2.02166
162.117,-2.02735
162.133,-2.03158
162.15,-2.03445
162.167,-2.03761
162.183,-2.04092
162.2,-2.0444
162.217,-2.04805
162.233,-2.05179
162.25,-2.05569
162.267,-2.05979
162.283,-2.06135
162.3,-2.06032
162.317,-2.05927
162.333,-2.05813
162.35,-2.05756
162.367,-2.0576
162.383,-2.05734
162.4,-2.05698
162.417,-2.05661
162.433,-2.05506
162.45,-2.05252
162.467,-2.04994
162.483,-2.04707
162.5,-2.0439
162.517,-2.04048
162.533,-2.03671
162.55,-2.03261
162.567,-2.0282
162.583,-2.02343
162.6,-2.01829
162.617,-2.01286
162.633,-2.00705
162.65,-2.00083
162.667,-1.99425
162.683,-1.98894
162.7,-1.98507
162.717,-1.98108
162.733,-1.97697
162.75,-1.97278
162.767,-1.9686
162.783,-1.96442
162.8,-1.96013
162.817,-1.95576
162.833,-1.95128
162.85,-1.94668
162.867,-1.94282
162.883,-1.93977
162.9,-1.93663
162.917,-1.9334
162.933,-1.93016
162.95,-1.9269
162.967,-1.92362
162.983,-1.92056
163,-1.91768
163.017,-1.91474
163.033,-1.91173
163.05,-1.90893
163.067,-1.90633
163.083,-1.90367
163.1,-1.90126
163.117,-1.89906
163.133,-1.89682
163.15,-1.89415
163.167,-1.89103
163.183,-1.88789
163.2,-1.88472
163.217,-1.88154
163.233,-1.87823
163.25,-1.87491
163.267,-1.87168
163.283,-1.86839
163.3,-1.86504
163.317,-1.86165
163.333,-1.85829
163.35,-1.85494
163.367,-1.85164
163.383,-1.84841
163.4,-1.84523
163.417,-1.84211
163.433,-1.83901
163.45,-1.83593
163.467,-1.83287
163.483,-1.82984
163.5,-1.82685
163.517,-1.82391
163.533,-1.82103
163.55,-1.81821
163.567,-1.81544
163.583,-1.81274
163.6,-1.81014
163.617,-1.80766
163.633,-1.8053
163.65,-1.80269
163.667,-1.79989
163.683,-1.7973
163.7,-1.79487
163.717,-1.7926
163.733,-1.79052
163.75,-1.78863
163.767,-1.78669
163.783,-1.78475
163.8,-1.78301
163.817,-1.78139
163.833,-1.77994
163.85,-1.77866
163.867,-1.77756
163.883,-1.77665
163.9,-1.77593
163.917,-1.77531
163.933,-1.7748
163.95,-1.77446
163.967,-1.7743
163.983,-1.77429
164,-1.77452
164.017,-1.77501
164.033,-1.77568
164.05,-1.77664
164.067,-1.77794
164.083,-1.77953
164.1,-1.78144
164.117,-1.78361
164.133,-1.78615
164.15,-1.7891
164.167,-1.79232
164.183,-1.79588
164.2,-1.79982
164.217,-1.8041
164.233,-1.80863
164.25,-1.81356
164.267,-1.81889
164.283,-1.82457
164.3,-1.83067
164.317,-1.83712
164.333,-1.84381
164.35,-1.8508
164.367,-1.85815
164.383,-1.86596
164.4,-1.87425
164.417,-1.88289
164.433,-1.8919
164.45,-1.90127
164.467,-1.91104
164.483,-1.92139
164.5,-1.93226
164.517,-1.94348
164.533,-1.955
164.55,-1.96679
164.567,-1.97404
164.583,-1.97675
164.6,-1.9797
164.617,-1.98289
164.633,-1.98635
164.65,-1.99006
164.667,-1.99536
164.683,-2.00233
164.7,-2.00968
164.717,-2.01741
164.733,-2.02555
164.75,-2.02984
164.767,-2.03025
164.783,-2.03092
164.8,-2.03184
164.817,-2.03296
164.833,-2.03427
164.85,-2.03574
164.867,-2.03738
164.883,-2.03926
164.9,-2.04128
164.917,-2.04357
164.933,-2.04419
164.95,-2.04289
164.967,-2.04161
164.983,-2.04095
165,-2.04092
165.017,-2.04094
165.033,-2.04117
165.05,-2.04318
165.067,-2.04698
165.083,-2.05101
165.1,-2.05487
165.117,-2.05858
165.133,-2.06224
165.15,-2.06573
165.167,-2.06918
165.183,-2.07256
165.2,-2.074
165.217,-2.0735
165.233,-2.07295
165.25,-2.07231
165.267,-2.07156
165.283,-2.0708
165.3,-2.07072
165.317,-2.07131
165.333,-2.07183
165.35,-2.07234
165.367,-2.07247
165.383,-2.07218
165.4,-2.0718
165.417,-2.07152
165.433,-2.07131
165.45,-2.07097
165.467,-2.07052
165.483,-2.06995
165.5,-2.06927
165.517,-2.06848
165.533,-2.06758
165.55,-2.06659
165.567,-2.06549
165.583,-2.0643
165.6,-2.06303
165.617,-2.06166
165.633,-2.06022
165.65,-2.05869
165.667,-2.05705
165.683,-2.05531
165.7,-2.05349
165.717,-2.05159
165.733,-2.04962
165.75,-2.0476
165.767,-2.04551
165.783,-2.04333
165.8,-2.0411
165.817,-2.03879
165.833,-2.0364
165.85,-2.03392
165.867,-2.03137
165.883,-2.02878
165.9,-2.02614
165.917,-2.02346
165.933,-2.02075
165.95,-2.01801
165.967,-2.01525
165.983,-2.01249
166,-2.00969
166.017,-2.00686
166.033,-2.004
166.05,-2.00113
166.067,-1.99828
166.083,-1.99543
166.1,-1.99259
166.117,-1.98977
166.133,-1.98698
166.15,-1.98423
166.167,-1.98147
166.183,-1.97873
166.2,-1.97605
166.217,-1.97344
166.233,-1.97089
166.25,-1.96838
166.267,-1.9659
166.283,-1.96348
166.3,-1.96115
166.317,-1.95891
166.333,-1.95674
166.35,-1.95469
166.367,-1.95272
166.383,-1.95081
166.4,-1.94897
166.417,-1.9472
166.433,-1.9455
166.45,-1.94389
166.467,-1.94238
166.483,-1.94095
166.5,-1.93963
166.517,-1.9384
166.533,-1.93726
166.55,-1.93622
166.567,-1.93529
166.583,-1.93445
166.6,-1.93372
166.617,-1.93308
166.633,-1.93253
166.65,-1.93207
166.667,-1.93169
166.683,-1.93139
166.7,-1.93117
166.717,-1.93104
166.733,-1.93103
166.75,-1.93115
166.767,-1.93137
166.783,-1.93171
166.8,-1.93216
166.817,-1.93269
166.833,-1.93332
166.85,-1.93403
166.867,-1.93484
166.883,-1.93574
166.9,-1.93674
166.917,-1.93783
166.933,-1.93899
166.95,-1.94023
166.967,-1.94152
166.983,-1.94286
167,-1.94424
167.017,-1.94567
167.033,-1.94715
167.05,-1.94869
167.067,-1.95028
167.083,-1.95191
167.1,-1.95357
167.117,-1.95529
167.133,-1.95705
167.15,-1.95885
167.167,-1.96067
167.183,-1.96252
167.2,-1.96438
167.217,-1.96624
167.233,-1.9681
167.25,-1.97
167.267,-1.97191
167.283,-1.97382
167.3,-1.97573
167.317,-1.9776
167.333,-1.97946
167.35,-1.9813
167.367,-1.98311
167.383,-1.98489
167.4,-1.98663
167.417,-1.98837
167.433,-1.99011
167.45,-1.9918
167.467,-1.99344
167.483,-1.99498
167.5,-1.99643
167.517,-1.99779
167.533,-1.99909
167.55,-2.00037
167.567,-2.00161
167.583,-2.00282
167.6,-2.00396
167.617,-2.005
167.633,-2.0059
167.65,-2.00671
167.667,-2.00745
167.683,-2.00813
167.7,-2.00874
167.717,-2.00928
167.733,-2.00974
167.75,-2.01012
167.767,-2.01042
167.783,-2.01066
167.8,-2.01084
167.817,-2.01093
167.833,-2.0109
167.85,-2.01077
167.867,-2.01055
167.883,-2.01023
167.9,-2.00982
167.917,-2.00933
167.933,-2.00876
167.95,-2.0081
167.967,-2.00733
167.983,-2.00645
168,-2.00546
168.017,-2.00435
168.033,-2.00318
168.05,-2.00197
168.067,-2.00071
168.083,-1.9994
168.1,-1.99802
168.117,-1.99656
168.133,-1.99503
168.15,-1.99342
168.167,-1.99174
168.183,-1.99003
168.2,-1.98826
168.217,-1.98645
168.233,-1.98459
168.25,-1.98268
168.267,-1.98071
168.283,-1.9787
168.3,-1.97666
168.317,-1.97459
168.333,-1.97249
168.35,-1.97035
168.367,-1.96821
168.383,-1.96605
168.4,-1.96388
168.417,-1.96171
168.433,-1.95952
168.45,-1.95734
168.467,-1.95514
168.483,-1.95294
168.5,-1.95074
168.517,-1.94858
168.533,-1.94645
168.55,-1.94434
168.567,-1.94226
168.583,-1.9402
168.6,-1.93815
168.617,-1.93614
168.633,-1.93417
168.65,-1.93225
168.667,-1.93037
168.683,-1.92855
168.7,-1.92678
168.717,-1.92505
168.733,-1.92337
168.75,-1.92176
168.767,-1.92019
168.783,-1.91869
168.8,-1.91727
168.817,-1.91589
168.833,-1.91457
168.85,-1.9133
168.867,-1.9121
168.883,-1.91101
168.9,-1.91001
168.917,-1.90907
168.933,-1.9082
168.95,-1.90741
168.967,-1.90672
168.983,-1.90612
169,-1.90559
169.017,-1.90511
169.033,-1.90469
169.05,-1.90434
169.067,-1.90407
169.083,-1.90389
169.1,-1.90377
169.117,-1.90372
169.133,-1.90374
169.15,-1.90386
169.167,-1.90408
169.183,-1.90437
169.2,-1.90472
169.217,-1.90515
169.233,-1.90563
169.25,-1.90616
169.267,-1.90676
169.283,-1.90743
169.3,-1.90818
169.317,-1.909
169.333,-1.90986
169.35,-1.91076
169.367,-1.91169
169.383,-1.9126
169.4,-1.91354
169.417,-1.91454
169.433,-1.9156
169.45,-1.91669
169.467,-1.91781
169.483,-1.91894
169.5,-1.92008
169.517,-1.9212
169.533,-1.9223
169.55,-1.92342
169.567,-1.92454
169.583,-1.92565
169.6,-1.92675
169.617,-1.92783
169.633,-1.92888
169.65,-1.92991
169.667,-1.93087
169.683,-1.93174
169.7,-1.93255
169.717,-1.93332
169.733,-1.93402
169.75,-1.93461
169.767,-1.93512
169.783,-1.93555
169.8,-1.9359
169.817,-1.93618
169.833,-1.93639
169.85,-1.93657
169.867,-1.93667
169.883,-1.93666
169.9,-1.93659
169.917,-1.93648
169.933,-1.93636
169.95,-1.93617
169.967,-1.93592
169.983,-1.93564
170,-1.93528
170.017,-1.93484
170.033,-1.93434
170.05,-1.93376
170.067,-1.93316
170.083,-1.93256
170.1,-1.93194
170.117,-1.93131
170.133,-1.93064
170.15,-1.92988
170.167,-1.92917
170.183,-1.9285
170.2,-1.92783
170.217,-1.92724
170.233,-1.92669
170.25,-1.92619
170.267,-1.92566
170.283,-1.92516
170.3,-1.92424
170.317,-1.9228
170.333,-1.92129
170.35,-1.91972
170.367,-1.91814
170.383,-1.91627
170.4,-1.91406
170.417,-1.91171
170.433,-1.90915
170.45,-1.90636
170.467,-1.90344
170.483,-1.90043
170.5,-1.89729
170.517,-1.894
170.533,-1.89059
170.55,-1.88706
170.567,-1.88281
170.583,-1.8779
170.6,-1.87291
170.617,-1.86775
170.633,-1.86244
170.65,-1.85701
170.667,-1.85149
170.683,-1.84591
170.7,-1.84033
170.717,-1.83481
170.733,-1.82928
170.75,-1.82368
170.767,-1.81802
170.783,-1.81238
170.8,-1.80677
170.817,-1.80124
170.833,-1.79583
170.85,-1.79052
170.867,-1.78528
170.883,-1.78007
170.9,-1.7749
170.917,-1.77022
170.933,-1.76608
170.95,-1.7621
170.967,-1.75826
170.983,-1.75403
171,-1.74949
171.017,-1.74521
171.033,-1.74119
171.05,-1.73726
171.067,-1.73347
171.083,-1.72984
171.1,-1.72628
171.117,-1.7229
171.133,-1.71975
171.15,-1.71684
171.167,-1.71427
171.183,-1.71212
171.2,-1.7102
171.217,-1.70862
171.233,-1.70745
171.25,-1.70663
171.267,-1.70621
171.283,-1.7061
171.3,-1.7064
171.317,-1.70725
171.333,-1.70852
171.35,-1.71018
171.367,-1.71225
171.383,-1.71461
171.4,-1.71749
171.417,-1.72099
171.433,-1.72489
171.45,-1.72916
171.467,-1.73381
171.483,-1.73902
171.5,-1.74474
171.517,-1.75089
171.533,-1.75737
171.55,-1.76433
171.567,-1.77183
171.583,-1.77973
171.6,-1.78807
171.617,-1.79676
171.633,-1.80597
171.65,-1.81562
171.667,-1.82568
171.683,-1.83611
171.7,-1.84691
171.717,-1.85821
171.733,-1.86978
171.75,-1.8817
171.767,-1.89411
171.783,-1.9068
171.8,-1.91984
171.817,-1.92802
171.833,-1.93114
171.85,-1.93451
171.867,-1.93806
171.883,-1.94182
171.9,-1.94583
171.917,-1.9468
171.933,-1.94474
171.95,-1.94278
171.967,-1.94304
171.983,-1.94548
172,-1.94802
172.017,-1.95064
172.033,-1.95335
172.05,-1.95614
172.067,-1.95901
172.083,-1.96235
172.1,-1.96613
172.117,-1.96997
172.133,-1.97173
172.15,-1.97138
172.167,-1.97103
172.183,-1.97132
172.2,-1.97229
172.217,-1.9733
172.233,-1.97459
172.25,-1.9762
172.267,-1.97523
172.283,-1.9718
172.3,-1.96863
172.317,-1.96601
172.333,-1.96355
172.35,-1.96077
172.367,-1.95804
172.383,-1.95533
172.4,-1.95262
172.417,-1.94998
172.433,-1.94852
172.45,-1.94815
172.467,-1.94768
172.483,-1.94709
172.5,-1.94636
172.517,-1.94558
172.533,-1.94459
172.55,-1.94346
172.567,-1.94235
172.583,-1.94142
172.6,-1.9382
172.617,-1.93259
172.633,-1.92708
172.65,-1.92197
172.667,-1.91728
172.683,-1.91259
172.7,-1.90796
172.717,-1.90347
172.733,-1.89903
172.75,-1.89476
172.767,-1.89056
172.783,-1.88599
172.8,-1.88107
172.817,-1.87621
172.833,-1.87144
172.85,-1.86673
172.867,-1.86195
172.883,-1.85709
172.9,-1.85233
172.917,-1.84761
172.933,-1.84288
172.95,-1.83818
172.967,-1.83351
172.983,-1.82887
173,-1.8243
173.017,-1.81979
173.033,-1.81532
173.05,-1.81092
173.067,-1.80662
173.083,-1.80242
173.1,-1.79831
173.117,-1.79432
173.133,-1.79043
173.15,-1.7867
173.167,-1.78313
173.183,-1.77973
173.2,-1.77649
173.217,-1.77341
173.233,-1.77052
173.25,-1.7678
173.267,-1.76524
173.283,-1.76294
173.3,-1.76094
173.317,-1.75917
173.333,-1.75762
173.35,-1.7563
173.367,-1.75522
173.383,-1.75439
173.4,-1.75379
173.417,-1.75344
173.433,-1.75334
173.45,-1.7535
173.467,-1.75393
173.483,-1.75462
173.5,-1.75562
173.517,-1.75687
173.533,-1.75843
173.55,-1.76032
173.567,-1.76245
173.583,-1.7649
173.6,-1.76767
173.617,-1.77076
173.633,-1.7742
173.65,-1.77795
173.667,-1.78205
173.683,-1.78656
173.7,-1.79135
173.717,-1.79349
173.733,-1.7932
173.75,-1.79355
173.767,-1.79459
173.783,-1.79614
173.8,-1.79808
173.817,-1.80038
173.833,-1.80311
173.85,-1.8062
173.867,-1.8097
173.883,-1.81374
173.9,-1.81818
173.917,-1.82304
173.933,-1.82829
173.95,-1.83401
173.967,-1.84021
173.983,-1.84678
174,-1.85293
174.017,-1.85882
174.033,-1.8652
174.05,-1.87206
174.067,-1.87943
174.083,-1.88727
174.1,-1.89516
174.117,-1.90303
174.133,-1.91141
174.15,-1.92022
174.167,-1.92933
174.183,-1.93881
174.2,-1.94857
174.217,-1.95859
174.233,-1.96891
174.25,-1.97965
174.267,-1.98611
174.283,-1.98818
174.3,-1.99042
174.317,-1.99296
174.333,-1.99584
174.35,-2.00013
174.367,-2.00583
174.383,-2.01167
174.4,-2.01779
174.417,-2.02433
174.433,-2.03121
174.45,-2.03848
174.467,-2.04605
174.483,-2.04966
174.5,-2.04929
174.517,-2.04912
174.533,-2.0492
174.55,-2.04957
174.567,-2.05015
174.583,-2.05092
174.6,-2.05184
174.617,-2.05305
174.633,-2.05454
174.65,-2.05615
174.667,-2.05591
174.683,-2.05375
174.7,-2.0516
174.717,-2.05008
174.733,-2.04916
174.75,-2.0503
174.767,-2.05358
174.783,-2.05703
174.8,-2.06001
174.817,-2.06256
174.833,-2.06526
174.85,-2.06796
174.867,-2.0706
174.883,-2.07316
174.9,-2.07393
174.917,-2.07291
174.933,-2.07183
174.95,-2.07074
174.967,-2.0696
174.983,-2.06842
175,-2.06793
175.017,-2.06813
175.033,-2.06832
175.05,-2.06853
175.067,-2.06883
175.083,-2.06925
175.1,-2.06978
175.117,-2.06994
175.133,-2.06963
175.15,-2.06923
175.167,-2.0687
175.183,-2.06802
175.2,-2.06714
175.217,-2.06611
175.233,-2.0648
175.25,-2.06321
175.267,-2.06146
175.283,-2.05955
175.3,-2.05802
175.317,-2.05688
175.333,-2.05575
175.35,-2.0545
175.367,-2.05305
175.383,-2.05156
175.4,-2.05003
175.417,-2.04845
175.433,-2.04681
175.45,-2.0451
175.467,-2.04337
175.483,-2.04158
175.5,-2.03974
175.517,-2.03785
175.533,-2.03589
175.55,-2.03387
175.567,-2.03184
175.583,-2.0298
175.6,-2.02773
175.617,-2.02561
175.633,-2.02343
175.65,-2.02121
175.667,-2.01897
175.683,-2.01672
175.7,-2.01447
175.717,-2.01223
175.733,-2.01001
175.75,-2.0078
175.767,-2.0056
175.783,-2.00339
175.8,-2.00114
175.817,-1.99884
175.833,-1.99652
175.85,-1.99422
175.867,-1.99194
175.883,-1.9897
175.9,-1.98743
175.917,-1.98517
175.933,-1.98302
175.95,-1.98091
175.967,-1.97879
175.983,-1.97666
176,-1.97458
176.017,-1.97258
176.033,-1.97061
176.05,-1.96866
176.067,-1.96674
176.083,-1.96484
176.1,-1.96299
176.117,-1.96119
176.133,-1.95951
176.15,-1.95793
176.167,-1.95646
176.183,-1.95508
176.2,-1.95374
176.217,-1.95244
176.233,-1.95122
176.25,-1.95016
176.267,-1.94926
176.283,-1.94848
176.3,-1.94781
176.317,-1.94723
176.333,-1.94671
176.35,-1.94621
176.367,-1.94578
176.383,-1.94545
176.4,-1.94524
176.417,-1.94511
176.433,-1.94504
176.45,-1.94504
176.467,-1.94509
176.483,-1.94518
176.5,-1.94529
176.517,-1.94546
176.533,-1.94572
176.55,-1.94613
176.567,-1.94666
176.583,-1.94727
176.6,-1.94794
176.617,-1.94866
176.633,-1.94945
176.65,-1.95035
176.667,-1.95134
176.683,-1.95235
176.7,-1.95342
176.717,-1.95457
176.733,-1.95575
176.75,-1.95697
176.767,-1.95822
176.783,-1.95949
176.8,-1.9608
176.817,-1.96215
176.833,-1.96352
176.85,-1.96492
176.867,-1.96634
176.883,-1.96776
176.9,-1.96922
176.917,-1.97069
176.933,-1.97217
176.95,-1.97363
176.967,-1.9751
176.983,-1.9766
177,-1.97813
177.017,-1.97968
177.033,-1.98121
177.05,-1.98268
177.067,-1.98408
177.083,-1.98546
177.1,-1.9868
177.117,-1.9881
177.133,-1.98933
177.15,-1.9905
177.167,-1.99164
177.183,-1.99277
177.2,-1.99388
177.217,-1.99495
177.233,-1.99598
177.25,-1.99698
177.267,-1.99794
177.283,-1.99883
177.3,-1.9997
177.317,-2.00048
177.333,-2.00117
177.35,-2.00181
177.367,-2.00235
177.383,-2.0028
177.4,-2.00319
177.417,-2.00351
177.433,-2.00372
177.45,-2.00384
177.467,-2.00394
177.483,-2.00402
177.5,-2.00407
177.517,-2.00404
177.533,-2.00391
177.55,-2.00368
177.567,-2.00334
177.583,-2.0029
177.6,-2.00237
177.617,-2.00175
177.633,-2.00103
177.65,-2.00022
177.667,-1.99933
177.683,-1.99838
177.7,-1.99735
177.717,-1.99619
177.733,-1.99492
177.75,-1.99357
177.767,-1.99216
177.783,-1.99071
177.8,-1.9892
177.817,-1.98763
177.833,-1.98598
177.85,-1.98429
177.867,-1.98257
177.883,-1.9808
177.9,-1.97899
177.917,-1.97712
177.933,-1.97518
177.95,-1.97321
177.967,-1.97123
177.983,-1.9692
178,-1.9671
178.017,-1.96495
178.033,-1.96276
178.05,-1.96056
178.067,-1.95834
178.083,-1.95612
178.1,-1.95387
178.117,-1.95159
178.133,-1.94926
178.15,-1.94693
178.167,-1.94457
178.183,-1.94217
178.2,-1.93981
178.217,-1.93749
178.233,-1.93517
178.25,-1.93283
178.267,-1.93048
178.283,-1.92811
178.3,-1.92575
178.317,-1.92343
178.333,-1.92115
178.35,-1.91892
178.367,-1.91676
178.383,-1.91459
178.4,-1.91242
178.417,-1.91027
178.433,-1.90815
178.45,-1.90606
178.467,-1.90401
178.483,-1.90197
178.5,-1.89995
178.517,-1.89792
178.533,-1.89596
178.55,-1.89408
178.567,-1.89226
178.583,-1.89047
178.6,-1.8887
178.617,-1.88699
178.633,-1.88533
178.65,-1.88372
178.667,-1.88218
178.683,-1.88072
178.7,-1.87931
178.717,-1.87793
178.733,-1.8766
178.75,-1.87532
178.767,-1.87409
178.783,-1.87294
178.8,-1.87186
178.817,-1.87084
178.833,-1.86989
178.85,-1.86905
178.867,-1.86831
178.883,-1.86763
178.9,-1.86702
178.917,-1.86646
178.933,-1.8659
178.95,-1.86534
178.967,-1.86483
178.983,-1.86437
179,-1.864
179.017,-1.86373
179.033,-1.86356
179.05,-1.86346
179.067,-1.86344
179.083,-1.86356
179.1,-1.86373
179.117,-1.86402
179.133,-1.86448
179.15,-1.86509
179.167,-1.86583
179.183,-1.8668
179.2,-1.86802
179.217,-1.86932
179.233,-1.87072
179.25,-1.87217
179.267,-1.87374
179.283,-1.87549
179.3,-1.87737
179.317,-1.87895
179.333,-1.88019
179.35,-1.88145
179.367,-1.8827
179.383,-1.88385
179.4,-1.8847
179.417,-1.88529
179.433,-1.88583
179.45,-1.88632
179.467,-1.88667
179.483,-1.88688
179.5,-1.88698
179.517,-1.88691
179.533,-1.88666
179.55,-1.88629
179.567,-1.88578
179.583,-1.88516
179.6,-1.88205
179.617,-1.87644
179.633,-1.87073
179.65,-1.86528
179.667,-1.86012
179.683,-1.85496
179.7,-1.84979
179.717,-1.84459
179.733,-1.83929
179.75,-1.83383
179.767,-1.82823
179.783,-1.8226
179.8,-1.81702
179.817,-1.81153
179.833,-1.80612
179.85,-1.80078
179.867,-1.7955
179.883,-1.79025
179.9,-1.78511
179.917,-1.78012
179.933,-1.77531
179.95,-1.77067
179.967,-1.76622
179.983,-1.76193
180,-1.75778
180.017,-1.75379
180.033,-1.74997
180.05,-1.74633
180.067,-1.74289
180.083,-1.73969
180.1,-1.73673
180.117,-1.73405
180.133,-1.73164
180.15,-1.72952
180.167,-1.7277
180.183,-1.72619
180.2,-1.72498
180.217,-1.72412
180.233,-1.72358
180.25,-1.72182
180.267,-1.71879
180.283,-1.71649
180.3,-1.71502
180.317,-1.71394
180.333,-1.71329
180.35,-1.71312
180.367,-1.71338
180.383,-1.71416
180.4,-1.7156
180.417,-1.7176
180.433,-1.71941
180.45,-1.72113
180.467,-1.72342
180.483,-1.72626
180.5,-1.72955
180.517,-1.73324
180.533,-1.73736
180.55,-1.74181
180.567,-1.74671
