Time,Position (x)
87.75,-2.11286
87.7667,-2.10327
87.7833,-2.09342
87.8,-2.08329
87.8167,-2.07272
87.8333,-2.06174
87.85,-2.05045
87.8667,-2.03883
87.8833,-2.02695
87.9,-2.0147
87.9167,-2.0021
87.9333,-1.98918
87.95,-1.97585
87.9667,-1.96228
87.9833,-1.94837
88,-1.93944
88.0167,-1.93566
88.0333,-1.93386
88.05,-1.93411
88.0667,-1.93431
88.0833,-1.93445
88.1,-1.93456
88.1167,-1.93298
88.1333,-1.92971
88.15,-1.9264
88.1667,-1.92303
88.1833,-1.9196
88.2,-1.91727
88.2167,-1.91601
88.2333,-1.91466
88.25,-1.91317
88.2667,-1.91153
88.2833,-1.90974
88.3,-1.90776
88.3167,-1.90562
88.3333,-1.90333
88.35,-1.90277
88.3667,-1.90492
88.3833,-1.90746
88.4,-1.90956
88.4167,-1.9115
88.4333,-1.91342
88.45,-1.91551
88.4667,-1.91717
88.4833,-1.91832
88.5,-1.92014
88.5167,-1.92255
88.5333,-1.92469
88.55,-1.92663
88.5667,-1.92877
88.5833,-1.93111
88.6,-1.93389
88.6167,-1.93707
88.6333,-1.94032
88.65,-1.94271
88.6667,-1.94405
88.6833,-1.94548
88.7,-1.94699
88.7167,-1.94857
88.7333,-1.95023
88.75,-1.95143
88.7667,-1.95216
88.7833,-1.95294
88.8,-1.9537
88.8167,-1.95433
88.8333,-1.95508
88.85,-1.95606
88.8667,-1.95708
88.8833,-1.95829
88.9,-1.95967
88.9167,-1.96115
88.9333,-1.96274
88.95,-1.96449
88.9667,-1.96643
88.9833,-1.96851
89,-1.97072
89.0167,-1.97302
89.0333,-1.97544
89.05,-1.97799
89.0667,-1.98065
89.0833,-1.98343
89.1,-1.98585
89.1167,-1.98783
89.1333,-1.9897
89.15,-1.99139
89.1667,-1.99307
89.1833,-1.99486
89.2,-1.99671
89.2167,-1.99864
89.2333,-2.00065
89.25,-2.00275
89.2667,-2.00494
89.2833,-2.00719
89.3,-2.00951
89.3167,-2.0119
89.3333,-2.01436
89.35,-2.01688
89.3667,-2.01914
89.3833,-2.02108
89.4,-2.02314
89.4167,-2.02533
89.4333,-2.02755
89.45,-2.02972
89.4667,-2.03184
89.4833,-2.03401
89.5,-2.03616
89.5167,-2.0383
89.5333,-2.04048
89.55,-2.04265
89.5667,-2.04477
89.5833,-2.04689
89.6,-2.04904
89.6167,-2.05116
89.6333,-2.05323
89.65,-2.05524
89.6667,-2.05718
89.6833,-2.05906
89.7,-2.06091
89.7167,-2.06276
89.7333,-2.06459
89.75,-2.0664
89.7667,-2.06818
89.7833,-2.06991
89.8,-2.07161
89.8167,-2.07328
89.8333,-2.07492
89.85,-2.07648
89.8667,-2.07795
89.8833,-2.07936
89.9,-2.08071
89.9167,-2.08203
89.9333,-2.08332
89.95,-2.08458
89.9667,-2.0858
89.9833,-2.08695
90,-2.08803
90.0167,-2.08908
90.0333,-2.0901
90.05,-2.09106
90.0667,-2.09196
90.0833,-2.0928
90.1,-2.09357
90.1167,-2.09424
90.1333,-2.09482
90.15,-2.09532
90.1667,-2.09574
90.1833,-2.09609
90.2,-2.09637
90.2167,-2.09658
90.2333,-2.0967
90.25,-2.09677
90.2667,-2.09679
90.2833,-2.09678
90.3,-2.09675
90.3167,-2.09668
90.3333,-2.09651
90.35,-2.09628
90.3667,-2.096
90.3833,-2.09562
90.4,-2.09515
90.4167,-2.0945
90.4333,-2.09368
90.45,-2.09276
90.4667,-2.09175
90.4833,-2.09054
90.5,-2.08915
90.5167,-2.08769
90.5333,-2.08618
90.55,-2.08452
90.5667,-2.08273
90.5833,-2.08162
90.6,-2.08118
90.6167,-2.08073
90.6333,-2.08026
90.65,-2.07986
90.6667,-2.0796
90.6833,-2.07949
90.7,-2.07954
90.7167,-2.07974
90.7333,-2.08009
90.75,-2.08062
90.7667,-2.08134
90.7833,-2.08225
90.8,-2.08339
90.8167,-2.0848
90.8333,-2.08644
90.85,-2.08756
90.8667,-2.08806
90.8833,-2.08853
90.9,-2.08896
90.9167,-2.0895
90.9333,-2.09014
90.95,-2.09086
90.9667,-2.09159
90.9833,-2.09227
91,-2.09301
91.0167,-2.09379
91.0333,-2.09462
91.05,-2.09552
91.0667,-2.09649
91.0833,-2.09757
91.1,-2.09873
91.1167,-2.0999
91.1333,-2.10111
91.15,-2.10235
91.1667,-2.10362
91.1833,-2.10496
91.2,-2.1064
91.2167,-2.10797
91.2333,-2.10964
91.25,-2.11139
91.2667,-2.11321
91.2833,-2.11506
91.3,-2.11776
91.3167,-2.1212
91.3333,-2.12457
91.35,-2.128
91.3667,-2.13148
91.3833,-2.13503
91.4,-2.13861
91.4167,-2.14222
91.4333,-2.14587
91.45,-2.14959
91.4667,-2.15338
91.4833,-2.15723
91.5,-2.1611
91.5167,-2.16495
91.5333,-2.1688
91.55,-2.17267
91.5667,-2.1765
91.5833,-2.18027
91.6,-2.18395
91.6167,-2.18758
91.6333,-2.1912
91.65,-2.19484
91.6667,-2.19851
91.6833,-2.20217
91.7,-2.20575
91.7167,-2.20925
91.7333,-2.21267
91.75,-2.21601
91.7667,-2.21926
91.7833,-2.22237
91.8,-2.22527
91.8167,-2.22801
91.8333,-2.23064
91.85,-2.23315
91.8667,-2.23552
91.8833,-2.23773
91.9,-2.2398
91.9167,-2.24177
91.9333,-2.24359
91.95,-2.24523
91.9667,-2.24664
91.9833,-2.24883
92,-2.25166
92.0167,-2.25408
92.0333,-2.2562
92.05,-2.25803
92.0667,-2.25959
92.0833,-2.26087
92.1,-2.26178
92.1167,-2.26265
92.1333,-2.26355
92.15,-2.26402
92.1667,-2.26414
92.1833,-2.26402
92.2,-2.26371
92.2167,-2.26325
92.2333,-2.26248
92.25,-2.26137
92.2667,-2.26003
92.2833,-2.25832
92.3,-2.25619
92.3167,-2.25377
92.3333,-2.25109
92.35,-2.24808
92.3667,-2.24469
92.3833,-2.24101
92.4,-2.23691
92.4167,-2.23237
92.4333,-2.22754
92.45,-2.22224
92.4667,-2.21644
92.4833,-2.21034
92.5,-2.20386
92.5167,-2.19683
92.5333,-2.18937
92.55,-2.18158
92.5667,-2.17329
92.5833,-2.16451
92.6,-2.15543
92.6167,-2.14593
92.6333,-2.136
92.65,-2.12568
92.6667,-2.11489
92.6833,-2.10384
92.7,-2.09237
92.7167,-2.08042
92.7333,-2.06804
92.75,-2.05517
92.7667,-2.04202
92.7833,-2.02846
92.8,-2.0145
92.8167,-2.00019
92.8333,-1.98544
92.85,-1.97592
92.8667,-1.97155
92.8833,-1.96685
92.9,-1.96447
92.9167,-1.96447
92.9333,-1.9644
92.95,-1.9643
92.9667,-1.96257
92.9833,-1.95921
93,-1.9558
93.0167,-1.95234
93.0333,-1.94886
93.05,-1.94503
93.0667,-1.94084
93.0833,-1.93664
93.1,-1.93234
93.1167,-1.92787
93.1333,-1.92496
93.15,-1.92357
93.1667,-1.92201
93.1833,-1.92029
93.2,-1.91842
93.2167,-1.91647
93.2333,-1.91436
93.25,-1.91419
93.2667,-1.91614
93.2833,-1.91811
93.3,-1.92097
93.3167,-1.92403
93.3333,-1.92636
93.35,-1.92863
93.3667,-1.93062
93.3833,-1.93227
93.4,-1.93468
93.4167,-1.93774
93.4333,-1.94067
93.45,-1.94364
93.4667,-1.94662
93.4833,-1.95003
93.5,-1.95286
93.5167,-1.95473
93.5333,-1.95667
93.55,-1.95864
93.5667,-1.9606
93.5833,-1.96252
93.6,-1.96436
93.6167,-1.96607
93.6333,-1.96761
93.65,-1.96895
93.6667,-1.97011
93.6833,-1.97114
93.7,-1.97204
93.7167,-1.97286
93.7333,-1.97379
93.75,-1.97523
93.7667,-1.97712
93.7833,-1.97912
93.8,-1.98119
93.8167,-1.98331
93.8333,-1.98545
93.85,-1.98763
93.8667,-1.98991
93.8833,-1.9923
93.9,-1.99478
93.9167,-1.99735
93.9333,-2.00001
93.95,-2.00275
93.9667,-2.00556
93.9833,-2.00837
94,-2.01123
94.0167,-2.0141
94.0333,-2.01695
94.05,-2.01976
94.0667,-2.02245
94.0833,-2.02507
94.1,-2.02763
94.1167,-2.03086
94.1333,-2.03476
94.15,-2.03872
94.1667,-2.04277
94.1833,-2.04701
94.2,-2.05147
94.2167,-2.05616
94.2333,-2.06112
94.25,-2.06629
94.2667,-2.07167
94.2833,-2.07682
94.3,-2.08162
94.3167,-2.08631
94.3333,-2.09082
94.35,-2.09515
94.3667,-2.09927
94.3833,-2.10319
94.4,-2.10692
94.4167,-2.11044
94.4333,-2.11413
94.45,-2.11808
94.4667,-2.12204
94.4833,-2.12605
94.5,-2.13015
94.5167,-2.13436
94.5333,-2.1387
94.55,-2.14313
94.5667,-2.14724
94.5833,-2.15095
94.6,-2.1546
94.6167,-2.15822
94.6333,-2.1618
94.65,-2.16532
94.6667,-2.16873
94.6833,-2.17208
94.7,-2.17531
94.7167,-2.1784
94.7333,-2.18141
94.75,-2.18437
94.7667,-2.18722
94.7833,-2.18995
94.8,-2.19264
94.8167,-2.19526
94.8333,-2.19778
94.85,-2.20022
94.8667,-2.20257
94.8833,-2.20487
94.9,-2.20706
94.9167,-2.20911
94.9333,-2.21099
94.95,-2.2127
94.9667,-2.21427
94.9833,-2.21572
95,-2.21705
95.0167,-2.21828
95.0333,-2.2194
95.05,-2.22043
95.0667,-2.22137
95.0833,-2.22219
95.1,-2.22293
95.1167,-2.22662
95.1333,-2.23328
95.15,-2.23984
95.1667,-2.24559
95.1833,-2.2505
95.2,-2.25519
95.2167,-2.2596
95.2333,-2.26376
95.25,-2.26766
95.2667,-2.27127
95.2833,-2.27457
95.3,-2.27755
95.3167,-2.28012
95.3333,-2.28224
95.35,-2.28398
95.3667,-2.28537
95.3833,-2.28629
95.4,-2.2867
95.4167,-2.2867
95.4333,-2.28631
95.45,-2.28544
95.4667,-2.28401
95.4833,-2.28212
95.5,-2.2798
95.5167,-2.27821
95.5333,-2.27718
95.55,-2.27547
95.5667,-2.27315
95.5833,-2.2703
95.6,-2.26697
95.6167,-2.2631
95.6333,-2.259
95.65,-2.25473
95.6667,-2.24994
95.6833,-2.24471
95.7,-2.23921
95.7167,-2.23322
95.7333,-2.22668
95.75,-2.21976
95.7667,-2.21237
95.7833,-2.20471
95.8,-2.19656
95.8167,-2.1879
95.8333,-2.17886
95.85,-2.16932
95.8667,-2.15948
95.8833,-2.14926
95.9,-2.13851
95.9167,-2.1273
95.9333,-2.11579
95.95,-2.10392
95.9667,-2.09153
95.9833,-2.07869
96,-2.06557
96.0167,-2.05209
96.0333,-2.03811
96.05,-2.02363
96.0667,-2.01428
96.0833,-2.01004
96.1,-2.00544
96.1167,-2.0006
96.1333,-1.9975
96.15,-1.99618
96.1667,-1.99471
96.1833,-1.99313
96.2,-1.98951
96.2167,-1.98387
96.2333,-1.97818
96.25,-1.97244
96.2667,-1.96666
96.2833,-1.96087
96.3,-1.95468
96.3167,-1.94939
96.3333,-1.94538
96.35,-1.94126
96.3667,-1.937
96.3833,-1.93256
96.4,-1.92794
96.4167,-1.92523
96.4333,-1.92452
96.45,-1.92432
96.4667,-1.92406
96.4833,-1.92327
96.5,-1.92254
96.5167,-1.9218
96.5333,-1.9211
96.55,-1.92048
96.5667,-1.91991
96.5833,-1.92047
96.6,-1.92225
96.6167,-1.92405
96.6333,-1.92593
96.65,-1.92818
96.6667,-1.9308
96.6833,-1.93376
96.7,-1.93707
96.7167,-1.94079
96.7333,-1.94495
96.75,-1.94951
96.7667,-1.95449
96.7833,-1.959
96.8,-1.96282
96.8167,-1.96671
96.8333,-1.97068
96.85,-1.97473
96.8667,-1.97887
96.8833,-1.98307
96.9,-1.98743
96.9167,-1.99196
96.9333,-1.99657
96.95,-1.99941
96.9667,-2.00043
96.9833,-2.00153
97,-2.00278
97.0167,-2.00418
97.0333,-2.0057
97.05,-2.00762
97.0667,-2.00992
97.0833,-2.01233
97.1,-2.01475
97.1167,-2.01717
97.1333,-2.01956
97.15,-2.02194
97.1667,-2.02431
97.1833,-2.02673
97.2,-2.02913
97.2167,-2.03145
97.2333,-2.03379
97.25,-2.0367
97.2667,-2.04019
97.2833,-2.04369
97.3,-2.04723
97.3167,-2.05103
97.3333,-2.05508
97.35,-2.05931
97.3667,-2.06373
97.3833,-2.0684
97.4,-2.07337
97.4167,-2.07848
97.4333,-2.08372
97.45,-2.08909
97.4667,-2.09464
97.4833,-2.09982
97.5,-2.10448
97.5167,-2.10904
97.5333,-2.1134
97.55,-2.11755
97.5667,-2.12148
97.5833,-2.12543
97.6,-2.12953
97.6167,-2.13368
97.6333,-2.13789
97.65,-2.1422
97.6667,-2.14662
97.6833,-2.15106
97.7,-2.15551
97.7167,-2.15967
97.7333,-2.16345
97.75,-2.16724
97.7667,-2.17108
97.7833,-2.17493
97.8,-2.17877
97.8167,-2.1824
97.8333,-2.18582
97.85,-2.18917
97.8667,-2.19244
97.8833,-2.19561
97.9,-2.19864
97.9167,-2.20155
97.9333,-2.20434
97.95,-2.20704
97.9667,-2.20964
97.9833,-2.21211
98,-2.21448
98.0167,-2.21676
98.0333,-2.21892
98.05,-2.2209
98.0667,-2.22272
98.0833,-2.22439
98.1,-2.22598
98.1167,-2.2275
98.1333,-2.22886
98.15,-2.23007
98.1667,-2.23107
98.1833,-2.2319
98.2,-2.23263
98.2167,-2.2332
98.2333,-2.2336
98.25,-2.23395
98.2667,-2.23423
98.2833,-2.23436
98.3,-2.23441
98.3167,-2.23434
98.3333,-2.23417
98.35,-2.23389
98.3667,-2.23352
98.3833,-2.23306
98.4,-2.23539
98.4167,-2.2404
98.4333,-2.24486
98.45,-2.24872
98.4667,-2.25226
98.4833,-2.25555
98.5,-2.25857
98.5167,-2.26132
98.5333,-2.26378
98.55,-2.26594
98.5667,-2.26779
98.5833,-2.26936
98.6,-2.27059
98.6167,-2.27145
98.6333,-2.27204
98.65,-2.27219
98.6667,-2.27184
98.6833,-2.27111
98.7,-2.27001
98.7167,-2.26854
98.7333,-2.26767
98.75,-2.26721
98.7667,-2.26628
98.7833,-2.26488
98.8,-2.26299
98.8167,-2.26085
98.8333,-2.25831
98.85,-2.25538
98.8667,-2.25212
98.8833,-2.2486
98.9,-2.24463
98.9167,-2.2402
98.9333,-2.2354
98.95,-2.23015
98.9667,-2.22461
98.9833,-2.21862
99,-2.21215
99.0167,-2.20523
99.0333,-2.1978
99.05,-2.18994
99.0667,-2.18163
99.0833,-2.17308
99.1,-2.16405
99.1167,-2.15442
99.1333,-2.14444
99.15,-2.13399
99.1667,-2.12317
99.1833,-2.11184
99.2,-2.09991
99.2167,-2.08764
99.2333,-2.07497
99.25,-2.06194
99.2667,-2.04853
99.2833,-2.03462
99.3,-2.02021
99.3167,-2.00536
99.3333,-1.99571
99.35,-1.99119
99.3667,-1.98632
99.3833,-1.98122
99.4,-1.98018
99.4167,-1.98323
99.4333,-1.9862
99.45,-1.9874
99.4667,-1.98684
99.4833,-1.98621
99.5,-1.98555
99.5167,-1.98481
99.5333,-1.9839
99.55,-1.98279
99.5667,-1.98148
99.5833,-1.97995
99.6,-1.97823
99.6167,-1.97634
99.6333,-1.97428
99.65,-1.97203
99.6667,-1.96961
99.6833,-1.96713
99.7,-1.96443
99.7167,-1.96144
99.7333,-1.95608
99.75,-1.95068
99.7667,-1.94755
99.7833,-1.94445
99.8,-1.94075
99.8167,-1.93648
99.8333,-1.93223
99.85,-1.92838
99.8667,-1.92492
99.8833,-1.92142
99.9,-1.91784
99.9167,-1.91511
99.9333,-1.9142
99.95,-1.91416
99.9667,-1.91399
99.9833,-1.9137
100,-1.9138
100.017,-1.91432
100.033,-1.91527
100.05,-1.9167
100.067,-1.91823
100.083,-1.92006
100.1,-1.92215
100.117,-1.92432
100.133,-1.92662
100.15,-1.92899
100.167,-1.93143
100.183,-1.93394
100.2,-1.93653
100.217,-1.93925
100.233,-1.94208
100.25,-1.94507
100.267,-1.94823
100.283,-1.95153
100.3,-1.95499
100.317,-1.95858
100.333,-1.96235
100.35,-1.96628
100.367,-1.97037
100.383,-1.97387
100.4,-1.97673
100.417,-1.97966
100.433,-1.98264
100.45,-1.98569
100.467,-1.9888
100.483,-1.99197
100.5,-1.99516
100.517,-1.99834
100.533,-2.00153
100.55,-2.00475
100.567,-2.00803
100.583,-2.01137
100.6,-2.01478
100.617,-2.01822
100.633,-2.02168
100.65,-2.02512
100.667,-2.02856
100.683,-2.03199
100.7,-2.03544
100.717,-2.03889
100.733,-2.04229
100.75,-2.04562
100.767,-2.04893
100.783,-2.0522
100.8,-2.05543
100.817,-2.0586
100.833,-2.06172
100.85,-2.06475
100.867,-2.06773
100.883,-2.07068
100.9,-2.07357
100.917,-2.07641
100.933,-2.07921
100.95,-2.08196
100.967,-2.08465
100.983,-2.08731
101,-2.08991
101.017,-2.0924
101.033,-2.0948
101.05,-2.0971
101.067,-2.09932
101.083,-2.10148
101.1,-2.10354
101.117,-2.10549
101.133,-2.10735
101.15,-2.10915
101.167,-2.1109
101.183,-2.11256
101.2,-2.11409
101.217,-2.11553
101.233,-2.11688
101.25,-2.11813
101.267,-2.11932
101.283,-2.12045
101.3,-2.12149
101.317,-2.12245
101.333,-2.12334
101.35,-2.12414
101.367,-2.12488
101.383,-2.12554
101.4,-2.12613
101.417,-2.12661
101.433,-2.12701
101.45,-2.12734
101.467,-2.12762
101.483,-2.12784
101.5,-2.12799
101.517,-2.12813
101.533,-2.12819
101.55,-2.12818
101.567,-2.12814
101.583,-2.12805
101.6,-2.1279
101.617,-2.12771
101.633,-2.1275
101.65,-2.12725
101.667,-2.12694
101.683,-2.12654
101.7,-2.12606
101.717,-2.12553
101.733,-2.12499
101.75,-2.12438
101.767,-2.1237
101.783,-2.12291
101.8,-2.12203
101.817,-2.12118
101.833,-2.12022
101.85,-2.11914
101.867,-2.11792
101.883,-2.11645
101.9,-2.1148
101.917,-2.11295
101.933,-2.11095
101.95,-2.10887
101.967,-2.10663
101.983,-2.10421
102,-2.10218
102.017,-2.10063
102.033,-2.09915
102.05,-2.09773
102.067,-2.09642
102.083,-2.0953
102.1,-2.09439
102.117,-2.09362
102.133,-2.09296
102.15,-2.09242
102.167,-2.09198
102.183,-2.0916
102.2,-2.09366
102.217,-2.09814
102.233,-2.10272
102.25,-2.10709
102.267,-2.11126
102.283,-2.11554
102.3,-2.11994
102.317,-2.12444
102.333,-2.12901
102.35,-2.13372
102.367,-2.1386
102.383,-2.14357
102.4,-2.14858
102.417,-2.15361
102.433,-2.15866
102.45,-2.16374
102.467,-2.16879
102.483,-2.17384
102.5,-2.17889
102.517,-2.18391
102.533,-2.18887
102.55,-2.19372
102.567,-2.19848
102.583,-2.20321
102.6,-2.20792
102.617,-2.21255
102.633,-2.21703
102.65,-2.22137
102.667,-2.22561
102.683,-2.22972
102.7,-2.23367
102.717,-2.23749
102.733,-2.24115
102.75,-2.24466
102.767,-2.24797
102.783,-2.25108
102.8,-2.25401
102.817,-2.25674
102.833,-2.25923
102.85,-2.26141
102.867,-2.26329
102.883,-2.26489
102.9,-2.26621
102.917,-2.26724
102.933,-2.268
102.95,-2.27003
102.967,-2.27322
102.983,-2.27582
103,-2.2777
103.017,-2.27912
103.033,-2.28011
103.05,-2.28063
103.067,-2.28075
103.083,-2.2804
103.1,-2.28007
103.117,-2.27975
103.133,-2.27887
103.15,-2.27734
103.167,-2.27552
103.183,-2.27349
103.2,-2.271
103.217,-2.26819
103.233,-2.26503
103.25,-2.26132
103.267,-2.25717
103.283,-2.25264
103.3,-2.24771
103.317,-2.2425
103.333,-2.2368
103.35,-2.23051
103.367,-2.22393
103.383,-2.21695
103.4,-2.20952
103.417,-2.20182
103.433,-2.19363
103.45,-2.18486
103.467,-2.17574
103.483,-2.16636
103.5,-2.15653
103.517,-2.14615
103.533,-2.1354
103.55,-2.12445
103.567,-2.11306
103.583,-2.10111
103.6,-2.0889
103.617,-2.07641
103.633,-2.06358
103.65,-2.05027
103.667,-2.03668
103.683,-2.0228
103.7,-2.0085
103.717,-1.9993
103.733,-1.99523
103.75,-1.99465
103.767,-1.99774
103.783,-2.00076
103.8,-2.00372
103.817,-2.0066
103.833,-2.00937
103.85,-2.01203
103.867,-2.0126
103.883,-2.01102
103.9,-2.00933
103.917,-2.00762
103.933,-2.00585
103.95,-2.00402
103.967,-2.00182
103.983,-1.99925
104,-1.99668
104.017,-1.99406
104.033,-1.9913
104.05,-1.9885
104.067,-1.98774
104.083,-1.98896
104.1,-1.9899
104.117,-1.99039
104.133,-1.99056
104.15,-1.99054
104.167,-1.99038
104.183,-1.99002
104.2,-1.98954
104.217,-1.98974
104.233,-1.99073
104.25,-1.99142
104.267,-1.99211
104.283,-1.99312
104.3,-1.99423
104.317,-1.99559
104.333,-1.99701
104.35,-1.99853
104.367,-2.0001
104.383,-2.00143
104.4,-2.00248
104.417,-2.00354
104.433,-2.0047
104.45,-2.00593
104.467,-2.00728
104.483,-2.00874
104.5,-2.01031
104.517,-2.01197
104.533,-2.01372
104.55,-2.01554
104.567,-2.01742
104.583,-2.0194
104.6,-2.02156
104.617,-2.02377
104.633,-2.02598
104.65,-2.0282
104.667,-2.03039
104.683,-2.0326
104.7,-2.0347
104.717,-2.03666
104.733,-2.03861
104.75,-2.04054
104.767,-2.04248
104.783,-2.04425
104.8,-2.04582
104.817,-2.04796
104.833,-2.0507
104.85,-2.05355
104.867,-2.05652
104.883,-2.05979
104.9,-2.06334
104.917,-2.06693
104.933,-2.07076
104.95,-2.07486
104.967,-2.07909
104.983,-2.08352
105,-2.08818
105.017,-2.09308
105.033,-2.09818
105.05,-2.10356
105.067,-2.10917
105.083,-2.11491
105.1,-2.1201
105.117,-2.1247
105.133,-2.12934
105.15,-2.13422
105.167,-2.13926
105.183,-2.14395
105.2,-2.14826
105.217,-2.15257
105.233,-2.15688
105.25,-2.16118
105.267,-2.16545
105.283,-2.16963
105.3,-2.17372
105.317,-2.1777
105.333,-2.18159
105.35,-2.18541
105.367,-2.18914
105.383,-2.19282
105.4,-2.19647
105.417,-2.20007
105.433,-2.20356
105.45,-2.20696
105.467,-2.21029
105.483,-2.21351
105.5,-2.21661
105.517,-2.21959
105.533,-2.22243
105.55,-2.22514
105.567,-2.22772
105.583,-2.23015
105.6,-2.23243
105.617,-2.23457
105.633,-2.23661
105.65,-2.23855
105.667,-2.24041
105.683,-2.24216
105.7,-2.24383
105.717,-2.24535
105.733,-2.24669
105.75,-2.24789
105.767,-2.24889
105.783,-2.24966
105.8,-2.25021
105.817,-2.25057
105.833,-2.25296
105.85,-2.25725
105.867,-2.26088
105.883,-2.26387
105.9,-2.26652
105.917,-2.26888
105.933,-2.27086
105.95,-2.27241
105.967,-2.27361
105.983,-2.27448
106,-2.2749
106.017,-2.27481
106.033,-2.27431
106.05,-2.27344
106.067,-2.27212
106.083,-2.27105
106.1,-2.27022
106.117,-2.26887
106.133,-2.26699
106.15,-2.26455
106.167,-2.26205
106.183,-2.25936
106.2,-2.25616
106.217,-2.25259
106.233,-2.24871
106.25,-2.24438
106.267,-2.23963
106.283,-2.23449
106.3,-2.22889
106.317,-2.22293
106.333,-2.21667
106.35,-2.20997
106.367,-2.20279
106.383,-2.19532
106.4,-2.18738
106.417,-2.17895
106.433,-2.17014
106.45,-2.16104
106.467,-2.15159
106.483,-2.14166
106.5,-2.1313
106.517,-2.12057
106.533,-2.10963
106.55,-2.09822
106.567,-2.08625
106.583,-2.07396
106.6,-2.06129
106.617,-2.04816
106.633,-2.03463
106.65,-2.02074
106.667,-2.0065
106.683,-1.99738
106.7,-1.99341
106.717,-1.98925
106.733,-1.98489
106.75,-1.98412
106.767,-1.98698
106.783,-1.98978
106.8,-1.99251
106.817,-1.99331
106.833,-1.99221
106.85,-1.99106
106.867,-1.98984
106.883,-1.98847
106.9,-1.98691
106.917,-1.98502
106.933,-1.98281
106.95,-1.98053
106.967,-1.97798
106.983,-1.97513
107,-1.97214
107.017,-1.96888
107.033,-1.9654
107.05,-1.96392
107.067,-1.96449
107.083,-1.96508
107.1,-1.96497
107.117,-1.96413
107.133,-1.96321
107.15,-1.96215
107.167,-1.96085
107.183,-1.9593
107.2,-1.95768
107.217,-1.95697
107.233,-1.95704
107.25,-1.95681
107.267,-1.95642
107.283,-1.95622
107.3,-1.9562
107.317,-1.95622
107.333,-1.95624
107.35,-1.95629
107.367,-1.95645
107.383,-1.95661
107.4,-1.95687
107.417,-1.95722
107.433,-1.95772
107.45,-1.95846
107.467,-1.95935
107.483,-1.96035
107.5,-1.96148
107.517,-1.96277
107.533,-1.96426
107.55,-1.96549
107.567,-1.96633
107.583,-1.9673
107.6,-1.96837
107.617,-1.96951
107.633,-1.97084
107.65,-1.97235
107.667,-1.974
107.683,-1.97564
107.7,-1.97728
107.717,-1.9791
107.733,-1.98096
107.75,-1.98286
107.767,-1.98486
107.783,-1.98691
107.8,-1.98902
107.817,-1.99117
107.833,-1.99338
107.85,-1.99563
107.867,-1.99791
107.883,-2.00026
107.9,-2.00268
107.917,-2.00517
107.933,-2.00773
107.95,-2.01035
107.967,-2.01303
107.983,-2.01576
108,-2.0185
108.017,-2.02124
108.033,-2.02398
108.05,-2.02672
108.067,-2.02946
108.083,-2.03222
108.1,-2.03499
108.117,-2.03775
108.133,-2.04052
108.15,-2.04328
108.167,-2.046
108.183,-2.04863
108.2,-2.05115
108.217,-2.05358
108.233,-2.05592
108.25,-2.05819
108.267,-2.06039
108.283,-2.06248
108.3,-2.06447
108.317,-2.06643
108.333,-2.06835
108.35,-2.07023
108.367,-2.07201
108.383,-2.07366
108.4,-2.07522
108.417,-2.07667
108.433,-2.07802
108.45,-2.07925
108.467,-2.08044
108.483,-2.08161
108.5,-2.08266
108.517,-2.08358
108.533,-2.08443
108.55,-2.08524
108.567,-2.08601
108.583,-2.08673
108.6,-2.08737
108.617,-2.08791
108.633,-2.08832
108.65,-2.0886
108.667,-2.08877
108.683,-2.08884
108.7,-2.08885
108.717,-2.08883
108.733,-2.08872
108.75,-2.08851
108.767,-2.08824
108.783,-2.08787
108.8,-2.08741
108.817,-2.08685
108.833,-2.08619
108.85,-2.08541
108.867,-2.08453
108.883,-2.08354
108.9,-2.08246
108.917,-2.08131
108.933,-2.08009
108.95,-2.07881
108.967,-2.07743
108.983,-2.07591
109,-2.07428
109.017,-2.07251
109.033,-2.07063
109.05,-2.06865
109.067,-2.06662
109.083,-2.06459
109.1,-2.06257
109.117,-2.0605
109.133,-2.0584
109.15,-2.05625
109.167,-2.05399
109.183,-2.05163
109.2,-2.04917
109.217,-2.04662
109.233,-2.04403
109.25,-2.04143
109.267,-2.03881
109.283,-2.03617
109.3,-2.03351
109.317,-2.03083
109.333,-2.02812
109.35,-2.02542
109.367,-2.02274
109.383,-2.02007
109.4,-2.01741
109.417,-2.01473
109.433,-2.01203
109.45,-2.00935
109.467,-2.00668
109.483,-2.00405
109.5,-2.00147
109.517,-1.99892
109.533,-1.99644
109.55,-1.99404
109.567,-1.99174
109.583,-1.98952
109.6,-1.98737
109.617,-1.98526
109.633,-1.98318
109.65,-1.9812
109.667,-1.97929
109.683,-1.97742
109.7,-1.9756
109.717,-1.97387
109.733,-1.97223
109.75,-1.97069
109.767,-1.96929
109.783,-1.96803
109.8,-1.96691
109.817,-1.9659
109.833,-1.96496
109.85,-1.96409
109.867,-1.96331
109.883,-1.96266
109.9,-1.96212
109.917,-1.96168
109.933,-1.96138
109.95,-1.96119
109.967,-1.96112
109.983,-1.96115
110,-1.96128
110.017,-1.9615
110.033,-1.9618
110.05,-1.96215
110.067,-1.96254
110.083,-1.96298
110.1,-1.96349
110.117,-1.96409
110.133,-1.96476
110.15,-1.96547
110.167,-1.96622
110.183,-1.96702
110.2,-1.96789
110.217,-1.96883
110.233,-1.96978
110.25,-1.97079
110.267,-1.97187
110.283,-1.97298
110.3,-1.97413
110.317,-1.97532
